id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
f5b8f433-561e-4d7f-8a77-5f0d917b0dc9,5/18/2021,Torino,Khaki,2964888760,#7e5d46,Glass,China,46.3,3.63,1.8803
2a1247fc-30bd-40ef-a97d-acd0a9e1e83a,5/6/2021,SC,Mauv,6587718329,#6bf48b,Granite,China,49.5,75.71,1.4483
792ecfbb-313f-41e2-a7c0-06e5c1c440b7,5/25/2021,S4,Orange,4122554225,#260b90,Glass,China,69.6,63.13,1.7256
4063e3b9-53af-4501-ab31-599709d32476,5/28/2021,2500,Aquamarine,2377611257,#260ba5,Stone,China,37.0,92.43,1.7587
f067f9b1-d9ed-46cd-b1c6-9edd8a02ae63,5/2/2021,Exige,Khaki,4333140137,#825cb6,Rubber,Portugal,58.0,52.82,1.7994
3f3cc2b5-09ba-40d2-bb4d-d496b53e799e,5/30/2021,Ranger,Purple,3107152323,#305f21,Vinyl,China,46.7,42.34,1.1616
4fb59338-4763-4687-b5ea-0d4040a38c80,5/6/2021,Falcon,Orange,3278002962,#89fe9e,Steel,United States,85.0,43.25,1.1724
0fd5e6fb-a64a-4bc8-b7ad-9b4f915df3bb,5/21/2021,Mirage,Green,1123362084,#2d1b1b,Brass,China,97.1,65.58,1.8157
7d44fea6-1bf5-4fc7-b5b7-6ff46f988e9f,5/27/2021,Citation,Blue,3040764489,#0e157e,Glass,China,116.7,90.21,1.5968
66e0d020-0424-4b20-9b81-a5d9b5aa2c88,5/29/2021,Avenger,Fuscia,9214950504,#acc7e9,Aluminum,China,5.3,38.58,1.6404
498ee814-80da-4378-99bb-983cde62eabe,5/10/2021,5000S,Crimson,9729895120,#849081,Plexiglass,China,114.5,62.57,1.844
adc24676-2053-42af-beb9-b07118bfd487,5/9/2021,3500,Yellow,8866312533,#0a92d9,Stone,Mexico,40.1,81.5,1.9947
1269a37e-86ad-443e-b470-ad3786f74db3,5/9/2021,100,Fuscia,5558946849,#b0b5b0,Steel,Portugal,35.6,41.67,1.7988
96ef4619-99a9-4f15-93dd-a548b947e6a4,5/19/2021,Coachbuilder,Mauv,9775662133,#a5b978,Aluminum,China,79.1,89.57,1.9437
6e13961b-5f3f-4a17-86c7-bbafe99093ab,5/25/2021,Forester,Indigo,3969583942,#9af421,Steel,China,17.1,24.2,1.9027
d88a0b68-58d0-487d-99e2-650916ef3139,5/26/2021,F-Series,Crimson,6183591718,#d7840b,Rubber,China,21.4,14.45,1.3702
4fd9afbe-2fbb-4ce3-8f1d-3b8eaf62d953,5/14/2021,Blazer,Aquamarine,5383649638,#58ede8,Wood,Portugal,113.4,98.71,1.2694
0bdd16ea-32ef-430e-9037-3e17234a73d6,5/26/2021,TundraMax,Orange,5155915430,#28ee12,Brass,Portugal,110.5,57.5,1.0336
3fd132ef-337a-4ab9-9566-10296b9c9f3e,5/11/2021,Caravan,Blue,0976272954,#7a68e3,Glass,China,66.9,12.75,1.3161
bdb58723-451b-408e-be76-d0c4cec061bd,5/14/2021,Legacy,Violet,4552559125,#b650b1,Stone,China,18.6,40.84,1.3777
af641e92-17df-40ab-9922-eda3d0bdd4df,5/21/2021,Vibe,Green,1885123396,#279020,Aluminum,China,119.5,4.52,1.5694
5cdcf994-2fa1-41ee-9a5f-3969f02d7431,5/22/2021,62,Yellow,6187187717,#31ec31,Plexiglass,China,36.9,50.85,1.2222
613b9e26-3e4e-4f44-9273-7c6a38db4a56,5/6/2021,LHS,Orange,0639829856,#496d17,Aluminum,China,83.3,87.7,1.0005
1dcc843f-9c8d-4e01-a3c3-19179297557c,5/28/2021,GT500,Crimson,5628302201,#1b9335,Vinyl,China,9.0,1.73,1.9014
61c23c78-6458-4193-b94b-ca38a83eb6f4,5/14/2021,9-3,Purple,4801626319,#389fb5,Plastic,China,16.4,44.36,1.6421
0a36c3ed-0292-4773-88e4-d89d9c2d8540,5/18/2021,Yukon,Aquamarine,0789081687,#970c07,Brass,Portugal,69.6,9.33,1.9737
ed4e6ce6-3868-4689-8bc6-543919cbd0c0,5/17/2021,Tundra,Indigo,8996245399,#4082af,Aluminum,China,60.0,8.12,1.0819
4d2a1616-93b3-4fa3-ae02-01f5844c1fe9,5/7/2021,Ranger,Pink,4756636055,#ee9238,Vinyl,China,107.1,28.45,1.7574
9b59a0b4-ed1c-41ef-a063-559a755dd409,5/14/2021,9-3,Goldenrod,1423301412,#38fa72,Vinyl,United States,47.3,53.96,1.8874
bd6a82a7-78af-4cf6-ba1a-813bcc870e9c,5/9/2021,Grand Prix,Orange,0697234460,#97ee8f,Glass,Mexico,86.5,23.52,1.0635
7af35794-90de-4bbe-98c4-1dd02ee88f0e,5/7/2021,Express 2500,Crimson,7355391011,#4992e2,Plastic,China,2.8,39.56,1.2077
c2882a17-c7b4-4617-b387-1592b6a7424f,5/8/2021,5 Series,Aquamarine,1519254687,#771252,Granite,China,69.7,69.81,1.3295
be29241d-c32f-401e-80db-a9a9372687df,5/10/2021,Diamante,Blue,0041561392,#5bb236,Aluminum,China,117.9,38.1,1.9371
0f1691c0-ec48-4d34-a791-fcd53aa9bf8e,5/14/2021,Courier,Maroon,9378321887,#510f0b,Plexiglass,China,97.2,,1.9955
12798091-8fcf-4b3f-b957-51581ea598b9,5/9/2021,Grand Caravan,Blue,8412727258,#c5066e,Steel,China,110.7,12.69,1.6825
f3b0ddeb-b3b3-4a9d-98d2-2f1336c1e8d1,5/18/2021,Odyssey,Teal,9862845295,#fc4c6a,Brass,China,8.5,98.78,1.6532
04706eef-68e6-4dd8-a19a-0906a2672a3d,5/28/2021,Sunbird,Purple,5419584336,#71d91d,Wood,China,112.6,70.59,1.3984
3c3ac301-d2a5-4aa6-8507-703309e00b81,5/8/2021,Astro,Aquamarine,5253765360,#4040ad,Rubber,China,87.8,12.32,1.5712
5ed51c6d-8915-4d16-8531-a885fa92c2d6,5/3/2021,xB,Yellow,3963951281,#5ed7a9,Rubber,China,112.5,23.06,1.0667
605832f7-a288-472f-a831-fa122571d4f4,5/28/2021,Bronco,Violet,4907127839,#0bb999,Stone,China,50.9,77.3,1.7869
5c063be1-2c8f-4e5a-920e-df17d5f2e3f6,5/4/2021,Ram 3500,Red,1720807469,#538b6f,Granite,China,93.9,96.85,1.731
eb2afdf9-8cae-4251-ada4-7ca491798194,5/15/2021,ES,Orange,0628500319,#77f9e3,Granite,China,26.7,45.59,1.2705
43f8e28b-4afa-4515-be71-f71aadaebebe,5/25/2021,Pajero,Puce,0175639264,#04850d,Glass,Mexico,101.7,14.01,1.5109
bdfafe60-a94f-493a-aaea-7dfef1b7a197,5/6/2021,F-Series,Green,4248495392,#7b614c,Plastic,China,49.2,91.51,1.148
755290a8-b261-4d6d-aea5-4ab8a2ecf857,5/7/2021,Bronco II,Teal,7491781144,#9edd03,Plexiglass,China,81.0,5.08,1.4815
7a83d668-5efb-4894-b12f-a3a4a53ca4d4,5/9/2021,Accent,Pink,1859953220,#ec3838,Steel,China,45.1,48.72,1.3047
80a6f142-411e-480f-a21d-ca7cb219dce1,5/7/2021,Xterra,Mauv,5493051052,#fc3f11,Vinyl,China,116.6,35.66,1.7709
9f136d8d-fcde-41a6-8358-9e21b5eb6c18,5/26/2021,Mustang,Khaki,5489082232,#c9557a,Steel,China,9.0,62.05,1.5231
bc790e71-a590-4cea-a2d0-1a05d8eff98c,5/21/2021,57,Khaki,2636325840,#b94ba1,Stone,Portugal,90.3,89.16,1.5889
434d38b9-add8-4eba-9fe4-a1bb6318406a,5/30/2021,Explorer,Aquamarine,2802000608,#133c4e,Granite,China,51.1,82.11,1.5408
69fa0506-f385-49c5-86d2-83b35a8c2206,5/23/2021,Solara,Green,7538635971,#edebc3,Plastic,China,71.5,29.27,1.8709
7524f02e-4540-4e6d-8eef-d3444935934a,5/19/2021,Silverado 1500,Green,2858758832,#d67213,Plastic,China,102.4,59.18,1.4674
dc9cdc47-ff9e-44f5-8ba6-3425e099baa7,5/23/2021,Camaro,Teal,1273503473,#418382,Rubber,United States,63.6,74.44,1.4487
95454cc4-2406-422f-994b-2575a883e4d5,5/7/2021,5 Series,Fuscia,6748955483,#a78daa,Steel,China,47.5,40.6,1.0623
0362634e-0b2a-4f3d-9b35-2941fa67003d,5/8/2021,MDX,Goldenrod,8845592197,#a1b09a,Brass,United States,44.7,,1.1267
e731a8a8-7024-4661-8a8d-7da76118d4b2,5/7/2021,V70,Goldenrod,4198404046,#21953e,Vinyl,United States,71.0,,1.5936
6d17d574-5b88-485b-b622-bd0191fc51b7,5/23/2021,SRX,Mauv,5837754938,#f74570,Brass,China,56.3,48.31,1.072
e306b163-e74d-46ba-b574-9052d57b48dd,5/1/2021,Cirrus,Khaki,0980296749,#c98e40,Rubber,China,37.7,20.5,1.6374
ed6528f4-737c-48cb-9d94-e69c4d5752aa,5/13/2021,Galant,Puce,0737425687,#cebe18,Wood,China,73.5,97.25,1.0252
0eba68fd-162f-40d4-a54b-f3b20b4c1f3c,5/26/2021,Challenger,Maroon,6617778308,#a30e33,Stone,China,,86.7,1.5411
4f40bc6a-4400-4fd5-95fb-41e3f120b300,5/13/2021,Escort,Teal,5724442000,#b212cb,Plexiglass,Portugal,91.5,34.32,1.511
c3518377-c5be-46a1-8bfa-c2c3827a3e49,5/27/2021,G35,Orange,8938015009,#1e42d8,Stone,China,50.1,43.01,1.5447
7a64c10d-c46c-443c-886a-98787d33a008,5/18/2021,Savana 2500,Turquoise,0592312852,#54f4d4,Steel,China,104.7,34.24,1.1114
c79f85b8-bbae-4dfb-b202-9c3187e6529e,5/18/2021,XL-7,Mauv,0239085051,#4464f1,Stone,United States,13.4,56.47,1.8596
bf476a3a-1488-4008-88d0-39b73f48a828,5/11/2021,XT,Purple,9798372972,#c2d125,Rubber,China,61.1,1.24,1.3721
0b7ec378-8147-4585-88df-1c4c8d6342f9,5/2/2021,LeBaron,Green,4659891259,#ae813e,Stone,China,48.0,8.56,1.4195
1861812d-ff9b-4d21-850b-1834ae7048fd,5/14/2021,Pathfinder,Yellow,9494261402,#8751f7,Steel,China,82.6,72.39,1.0921
081eb84c-3a5c-4d95-a50c-8168bad169a3,5/9/2021,Regal,Turquoise,6012628390,#b84575,Plexiglass,China,4.1,40.25,1.8853
77fc7730-69bd-45ed-88c9-6f40d2dfda92,5/19/2021,Boxster,Orange,4131898209,#056dbf,Brass,Portugal,19.1,81.52,1.3364
63adc294-6616-4117-90e0-cc96e3ac0b61,5/13/2021,Courier,Goldenrod,0761057188,#e36986,Steel,China,26.1,3.37,1.928
a3a09bcc-28f9-43dc-81ee-81519409b2f3,5/13/2021,W201,Aquamarine,2389194265,#8349d2,Steel,China,74.5,25.84,1.9673
b1a25be6-a766-4fc8-8ef0-a549014b486b,5/1/2021,A6,Maroon,1395774048,#d04781,Vinyl,China,70.1,68.95,1.8056
687e5b46-69bd-47b3-bcb9-3d27fe5c7454,5/6/2021,Equator,Maroon,1994267410,#0faa76,Wood,China,6.1,14.07,1.1712
df8b0c87-aff7-46d2-a243-0493bcaa4177,5/20/2021,Familia,Teal,5223318714,#0bc3e4,Aluminum,China,103.6,98.79,1.5437
2a70e46e-6c76-4332-8410-718ec021b6e9,5/26/2021,Loyale,Aquamarine,3693125333,#106301,Brass,China,43.2,21.81,1.1451
40d32a84-a093-432a-9a1b-4ac2f1e92331,5/20/2021,Skylark,Red,6164359155,#1e1485,Glass,China,87.7,18.96,1.5545
edf89ff1-e1f8-4f1c-826c-b859005eb0e6,5/20/2021,Ram 1500 Club,Yellow,6192339120,#92eb20,Granite,China,87.7,63.57,1.4818
b105a09c-022e-4608-abcd-a45620e9dfdf,5/15/2021,Sparrow,Aquamarine,5307051832,#27ee5f,Plastic,China,39.3,61.82,1.3451
af7332d7-33e4-4f1d-8a69-f4da2ba6fd35,5/21/2021,Aerio,Khaki,8008581328,#e39779,Rubber,Portugal,88.6,73.29,1.4874
f5853744-5b7b-449e-ab2f-0aa920833be8,5/10/2021,Civic,Maroon,1503729710,#28f987,Vinyl,Portugal,30.7,46.93,1.79
8302383b-dd68-4a03-a9f1-308917ccf2d7,5/3/2021,5 Series,Aquamarine,1136229922,#531e53,Wood,Portugal,49.8,19.53,1.0513
49cde670-c4f0-49eb-a1ec-d6915d20e6c8,5/29/2021,SLK-Class,Teal,4608377876,#bfecbc,Brass,Portugal,74.1,82.84,1.3661
46d033ae-c058-423a-ae4d-c60470125feb,5/2/2021,Cavalier,Green,9926463223,#194379,Stone,China,44.8,87.83,1.8594
8f21f8be-850f-44be-b970-ef314dbd9303,5/10/2021,Accord,Green,3880962316,#c5573f,Rubber,China,82.6,12.06,1.972
762b80c6-2a63-4a01-9849-21fdcb39208e,5/21/2021,Equinox,Aquamarine,7599663754,#8462a2,Granite,China,119.0,55.18,1.3552
4ef39240-dc4a-4ec8-a986-53d999ab1886,5/17/2021,Cobalt,Yellow,3997560978,#4eeb7f,Rubber,China,82.4,33.37,1.0894
51148288-915e-400e-98d9-5b6cf8567bd7,5/25/2021,Viper,Fuscia,2396190067,#ed6a63,Brass,China,115.6,18.32,1.1127
e11f8fc7-b609-4041-be54-009bcd61a44b,5/9/2021,SC,Khaki,1005156840,#222dec,Brass,China,117.2,1.09,1.6806
d2798592-b148-4dd4-ac6b-93d810844925,5/8/2021,9000,Green,5972335956,#b05515,Steel,China,12.5,93.8,1.2732
df8915fe-494b-4272-a67c-bc2b6058d09c,5/27/2021,Thunderbird,Khaki,8854142123,#bf88dd,Vinyl,China,68.3,10.97,1.4514
1e584284-56a6-445c-b2ee-8f2769608b99,5/26/2021,CLS-Class,Indigo,1978935110,#585904,Plexiglass,China,78.9,12.02,1.3189
f415f10e-2741-44a4-a25e-940708f1ed03,5/13/2021,ZX2,Crimson,9246107934,#09d680,Aluminum,China,74.7,25.86,1.3912
be00eb14-7189-47f6-9793-89b7052b2eaa,5/15/2021,Ram Van 2500,Pink,6498363568,#ae2aa8,Steel,China,45.5,54.08,1.7815
465ecc69-e4c8-4424-84d5-052e5795cc02,5/8/2021,Corvette,Indigo,3448305758,#5eb597,Glass,United States,48.3,43.9,1.5766
351bd98d-7c33-4232-957c-d756975dc1aa,5/5/2021,Diamante,Yellow,1937407705,#46e0d8,Brass,China,105.7,49.16,1.4832
386b8f09-5f1c-42ad-856e-fc906187641f,5/25/2021,Explorer,Green,3103546475,#f538ff,Granite,United States,111.8,20.96,1.3497
babf3cc0-ffd2-40a1-be87-e41d870ba007,5/10/2021,Endeavor,Teal,1724321609,#86e2e7,Granite,China,3.8,33.77,1.9541
09921c7f-91d9-4d5c-95df-c76f9daeef38,5/22/2021,3000GT,Indigo,1692530089,#c29156,Aluminum,Mexico,81.8,73.19,1.9032
5dc038ed-277b-4db6-ab0f-f6f29609fe51,5/21/2021,C70,Crimson,6200422567,#a95742,Rubber,China,112.2,12.65,1.5377
372d47a6-cec0-4387-8a91-fa069c5d938b,5/19/2021,458 Italia,Khaki,0724447229,#77f1a7,Brass,Mexico,25.4,85.96,1.1472
bb449b8e-3713-4686-810d-a449a51b2b80,5/21/2021,Rodeo,Mauv,5751451147,#806b11,Stone,China,48.5,11.71,1.0319
c63ebd18-a9db-41f6-885f-0bad28cc861d,5/22/2021,Tucson,Red,7848880397,#aa7224,Granite,China,78.4,74.41,1.854
36ca0044-9413-438f-ad89-5414774e9d71,5/18/2021,1500 Club Coupe,Indigo,0502905174,#dbca49,Aluminum,Portugal,93.3,80.86,
6f2ae85f-1f44-4364-b13b-7a6590c6bcee,5/6/2021,Sequoia,Green,5261232643,#a20517,Steel,China,65.6,27.12,1.2699
33b81631-c704-4c80-a153-35782faf6201,5/27/2021,GTO,Puce,6685168420,#aaa999,Steel,China,28.7,95.71,1.9039
c5c9a83a-6bec-4c88-b68d-37dbf2ca052a,5/7/2021,Camry,Fuscia,2251688943,#caab3a,Vinyl,United States,96.2,38.07,1.8799
7df6c6c3-1d05-4ae4-b2a3-c44fb135a5bd,5/2/2021,4Runner,Orange,9146624740,#d230a2,Plexiglass,China,105.7,31.75,1.4438
00002e61-2325-4c34-966b-6ba65a0b811f,5/13/2021,Acadia,Yellow,4003153642,#cf47f5,Aluminum,Portugal,108.0,40.16,1.8986
08cad94d-9e5e-4c24-b01a-1ae841601bf6,5/19/2021,Cooper,Fuscia,1369379994,#5c3f5b,Steel,China,107.4,56.17,1.7812
b6a68f1e-7d7d-405c-83ee-cbb73a8b2d95,5/5/2021,Wrangler,Puce,9382973680,#f29f07,Aluminum,China,76.4,96.94,1.3326
8611f2ee-0b4d-4b0c-a6b7-6c0ac390739c,5/24/2021,Viper,Orange,5157997574,#99a817,Aluminum,China,13.3,37.23,1.657
9713b504-95c3-4d3f-a6d4-b9aa34cf6f1f,5/26/2021,Galant,Blue,1957327952,#8ef264,Plexiglass,China,63.7,24.75,1.8097
eec3374a-88ac-4149-9637-a584f48d36af,5/7/2021,9-5,Purple,7394940373,#965d2e,Plexiglass,Portugal,42.3,29.61,1.2922
0a213829-506b-4793-8ed3-4b1a224f5c38,5/12/2021,Escort,Fuscia,1190338998,#fa9551,Wood,China,73.5,71.21,1.9352
ee58d83b-c79c-48d6-9e03-43ef58aa21c1,5/4/2021,Truck,Yellow,5717028377,#39850d,Plexiglass,China,72.4,43.24,1.4199
6440cc4b-2f78-4cf3-b399-18a2ab7892b9,5/12/2021,V12 Vantage,Orange,1884172873,#a5a0a5,Wood,United States,85.6,95.15,1.5706
a631e696-34a1-4296-b4ca-e759198cfd1c,5/10/2021,E350,Red,1621851613,#66131e,Plexiglass,Mexico,,80.37,1.6291
a17c2d3b-6469-49ff-9c04-29ac2f0ae199,5/22/2021,550,Purple,4697247876,#1d9964,Vinyl,China,78.0,20.06,1.8494
11b1cb21-8f33-4ad4-b764-1fa0b88e8230,5/30/2021,Premier,Goldenrod,8999603083,#991db4,Plexiglass,China,70.5,74.42,1.7785
94a35253-c2ac-4121-8062-75679736bb18,5/12/2021,Ram 1500 Club,Khaki,7036539593,#3d86c3,Plexiglass,Mexico,93.9,72.21,1.7792
0cedd446-d4ce-45ca-b87a-49bc6eefeaa9,5/2/2021,Optima,Orange,5891511088,#ab34a3,Stone,China,34.5,53.73,1.4326
b5f12e2e-bfaa-430d-941e-3fc25813c776,5/16/2021,Ram 2500,Blue,5306286496,#74f140,Plexiglass,Germany,44.3,37.1,1.5001
47ec18db-f4db-42e0-a19e-a2373ab2ce88,5/4/2021,Outlander,Red,5030221042,#caac8a,Plastic,Mexico,60.7,47.76,1.5371
41ad5b30-f5d5-451d-b3d3-6f7669bb1e82,5/2/2021,Ram,Aquamarine,6315332196,#1c69b5,Aluminum,Portugal,69.8,55.26,1.9589
9cdb7ad2-b18f-4924-adb4-4fd716f09ec9,5/14/2021,IS-F,Red,6497306218,#e69905,Vinyl,China,40.4,59.48,1.5493
b4334936-48b7-48b5-99a4-fbb39b97827e,5/27/2021,Axiom,Turquoise,3965153390,#d6fe84,Granite,China,22.0,56.61,1.5124
814ff66f-1ea5-4879-ac10-34013dd4424d,5/5/2021,X5,Crimson,6409396619,#70806f,Plexiglass,China,75.6,58.11,1.6047
fb4e5128-06df-431f-aa91-360757b3ef8e,5/16/2021,tC,Fuscia,8689832599,#80ea99,Steel,Portugal,6.2,10.21,1.5862
d52244ea-eb6f-40b5-a6d0-a23f005333b3,5/6/2021,M-Class,Violet,5792771057,#59eb4b,Brass,China,113.1,56.62,1.3606
2beeb9bc-3d46-4c02-934b-d5d1e4147030,5/10/2021,Ram Van B150,Green,9936655311,#6e5976,Glass,China,,84.89,1.7808
ade077c1-7453-4cb6-8f71-89a69c8c13c3,5/26/2021,TSX,Mauv,7882102865,#809258,Plexiglass,China,28.2,61.12,1.5713
94da9397-e9b7-426a-b840-387399f34f02,5/30/2021,Brat,Purple,9005816597,#b9cff5,Vinyl,China,6.0,80.53,1.6769
37ca0c0a-87f8-413d-a000-912ade8324db,5/12/2021,Touareg,Red,6440119818,#4397b4,Aluminum,China,88.6,96.97,1.0097
e5cf95af-c19e-4a5e-a4a8-6b3137d8089b,5/10/2021,Taurus,Pink,1663830657,#41162d,Glass,United States,2.7,33.25,
2cf50b59-e30c-4efa-9e78-f6dc454884db,5/13/2021,Trooper,Khaki,7947302901,#50e9e7,Stone,China,118.3,45.96,1.1515
6c0fa03e-f96b-431a-a0f3-e7bff2154d5a,5/22/2021,Prelude,Blue,1929568916,#05220a,Granite,Portugal,50.3,37.26,
5f2d510a-e461-461c-a55b-d4b46333d34f,5/4/2021,Envoy,Green,9986390729,#961bf0,Plastic,Portugal,107.3,99.65,1.6141
1d26cada-2873-4da4-a2e8-b4f549a4c054,5/30/2021,SLS-Class,Teal,2313890910,#99b0c1,Plexiglass,China,60.6,10.18,1.3747
a391a949-c9b8-4e32-9038-91d25769dfdf,5/7/2021,IS,Green,5244874640,#067d00,Glass,China,48.7,42.66,1.8195
fcad7695-d12b-4f59-927b-53542e43a092,5/20/2021,Suburban 1500,Crimson,0760519560,#fd5c98,Plastic,China,29.2,15.77,1.3628
7ef3e262-cf6f-4313-ad3b-bfe2ac8be595,5/7/2021,2500 Club Coupe,Puce,3465103580,#a264d6,Brass,China,42.2,87.75,
e23ab5fb-8b15-4749-983d-5fef47ad3909,5/10/2021,Corvette,Mauv,6982914216,#76d2fa,Steel,China,106.4,28.7,1.0532
59631167-1299-467a-a534-a8ead0f4ad73,5/18/2021,riolet,Orange,6270249643,#c6b5e1,Granite,Portugal,82.5,82.9,1.1269
dbf519b7-3bb4-4cb7-8abc-d9ae7416dcd1,5/29/2021,Tundra,Indigo,1455458740,#da8796,Steel,Portugal,69.5,44.43,1.8123
52cc387b-c7e5-4d4b-acb8-5f9e05e2d86d,5/11/2021,Escalade EXT,Fuscia,0424167719,#448499,Plexiglass,United States,85.9,16.74,1.5559
2ff6bf0b-6881-48cc-a171-3c1932bb8695,5/27/2021,9000,Mauv,9819509998,#c2ae45,Glass,Portugal,53.8,78.66,1.1169
003988f7-03b0-403a-96a5-614d1a2a4aec,5/25/2021,E250,Goldenrod,9787991218,#05b5aa,Granite,China,83.0,79.83,1.8027
ba8e550d-a98a-4282-9d9d-4bfc633d437e,5/6/2021,928,Aquamarine,0677720920,#948a18,Brass,China,,39.02,1.8776
2716b8bc-040e-4789-94d7-c305748a32ad,5/8/2021,Grand Cherokee,Puce,0266129749,#6954ea,Glass,China,118.1,1.52,1.496
f0ed6356-6286-4b03-bdb9-f7898f306e58,5/12/2021,Savana 2500,Turquoise,2379340870,#36de3a,Stone,China,18.5,99.73,1.6734
de1c672e-289a-4f2b-a95b-a09e7c8979c3,5/3/2021,Sienna,Turquoise,8749484613,#bb818a,Brass,United States,,25.08,1.5311
2e95d845-cb18-4380-8e35-d730ab4c5c28,5/6/2021,Safari,Orange,6669061633,#34510d,Brass,China,7.4,63.48,1.1228
17b3a33f-8dfc-4481-a519-d832d757af52,5/9/2021,F-Series,Goldenrod,2025443250,#7451bd,Brass,United States,12.7,37.57,1.5275
5476fb0e-9eaa-4345-b393-2b4bab027a08,5/6/2021,Express 1500,Fuscia,2321839856,#32150c,Vinyl,China,49.0,85.05,1.2944
a18bd981-904e-4ed0-b31e-a3c673d67f32,5/6/2021,6000,Orange,2709768615,#b1c198,Stone,China,100.5,16.56,1.6298
840da2ce-a36d-466a-a9d5-d8a839ccb092,5/28/2021,Skylark,Teal,0770610757,#46266d,Plexiglass,China,59.7,34.81,1.4297
29319014-a2cb-4a6c-985b-70e58264312b,5/9/2021,Cabriolet,Aquamarine,2924491215,#adc86c,Brass,China,102.0,13.35,1.9273
d0dbe9bd-7f13-4610-ae64-402baa8a4157,5/16/2021,Pathfinder,Puce,9044616838,#620b1b,Vinyl,Portugal,94.8,90.61,
f6136104-00ad-4f09-9e9a-42c1c0240adb,5/14/2021,Mazda3,Turquoise,6276771732,#d93c9c,Aluminum,Portugal,70.1,,1.1218
700d1a89-a1d8-4111-9268-429e22a61f90,5/9/2021,Challenger,Blue,2476540749,#85d300,Rubber,Portugal,1.8,42.36,1.2596
1c08e1d5-4cbc-43e2-847a-d8a47bd7d4b8,5/1/2021,Passport,Red,0734169493,#4a818c,Wood,China,47.4,14.84,1.2291
20bdbfaa-ab7c-4449-94b8-59c9e5928b16,5/16/2021,Astro,Yellow,2526501601,#c7d120,Brass,United States,30.7,97.06,1.6897
4c6d0d33-1249-4a8f-955d-a579c7120424,5/29/2021,Vandura 1500,Yellow,7933647553,#52f750,Vinyl,China,100.5,41.05,1.9268
782f6e7e-6279-4737-8e14-712187d8a6aa,5/10/2021,Elantra,Pink,2400088268,#063085,Steel,China,119.5,72.55,1.074
68259c7a-1b80-4ab3-b305-7cf272fcb0b7,5/9/2021,LS Hybrid,Indigo,1584732709,#5de82b,Rubber,United States,63.2,91.52,1.7778
7b4b9d36-1333-4b71-be38-ce8541f3199c,5/13/2021,S60,Indigo,4229422547,#d9566a,Aluminum,China,67.4,26.13,1.3192
804f731a-024a-455d-98bf-28b39f758f7d,5/18/2021,Eclipse,Violet,9751039193,#f980cb,Rubber,China,105.6,,1.992
ef4cdc83-9767-4314-80c1-56ae16487dba,5/23/2021,Milan,Red,8081161007,#d61815,Plexiglass,China,33.2,54.06,1.451
271205af-36f4-423b-88b3-96b5c5196427,5/2/2021,Firefly,Red,5431486829,#017f95,Granite,China,77.4,11.39,1.5066
0daced69-a4e2-42ed-b82c-393dce40ebcc,5/24/2021,911,Crimson,9775281369,#13496d,Wood,Portugal,4.3,99.39,1.2579
2cc51705-39e3-4c24-9266-4693b0e075a1,5/9/2021,XJ Series,Pink,0866523707,#bbc90d,Plexiglass,China,39.0,62.21,
51afff20-0471-4beb-9b84-7262b8fe0303,5/2/2021,Ram 3500,Blue,5551454509,#60b971,Wood,Portugal,19.9,71.18,1.2605
1a54fa76-c63a-4a8c-8d23-fd7b44f8d71f,5/26/2021,Mariner,Green,1002297974,#530d16,Brass,China,21.5,37.2,1.8253
ab8ff570-1524-497d-a141-c830b8a88e9f,5/21/2021,Reatta,Khaki,6571876531,#6d15bc,Steel,China,21.4,58.44,
25fea3e3-407e-4be0-9e49-9afd9a285c37,5/13/2021,530,Goldenrod,0894759728,#d9a164,Brass,China,86.3,26.65,1.4737
d9d8ecd7-0af7-4682-b74f-7e2884d7a6b2,5/2/2021,MKS,Indigo,3137638275,#48720e,Glass,Portugal,68.9,22.28,1.6676
760aa9a6-0884-4cb9-9950-ec1f71016bed,5/2/2021,Prizm,Goldenrod,9851167827,#339b10,Glass,China,84.4,4.71,
8d16aa73-97ff-450f-8641-76499b65242f,5/11/2021,Matrix,Maroon,9498098689,#db97ab,Aluminum,China,40.5,73.96,1.7872
95a3143b-6ed4-430d-a115-e6330dfcfd37,5/25/2021,F150,Violet,1820896579,#f62d41,Plexiglass,China,75.0,34.42,1.3464
568454e4-ce42-4ea8-81d7-5f8a3338a2a8,5/5/2021,Voyager,Purple,2527345263,#b7a64a,Plexiglass,China,26.2,71.52,1.2342
56c9a328-87e9-43c2-b02d-5543fcdd25c4,5/10/2021,V90,Purple,8384228752,#0f23b4,Wood,China,49.3,95.54,1.0022
02ca404a-ca4e-408a-9fc0-cafc21b65ae0,5/16/2021,Lancer Evolution,Fuscia,9029748559,#abf042,Glass,China,85.0,47.75,1.5227
a52b359d-73d4-4143-8546-d3c9fcea5cab,5/13/2021,9-5,Goldenrod,5819835697,#f6273c,Brass,China,79.6,8.28,
ab26ae47-3359-4a0c-97a9-d6690e1ca3de,5/18/2021,Explorer Sport,Fuscia,0078352517,#92b5fd,Wood,United States,88.3,80.34,1.0805
89801c5c-b9c5-458b-8090-412d1c02e28a,5/6/2021,CX-9,Goldenrod,3277705374,#9b9bb4,Vinyl,China,62.7,75.01,1.1368
