id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
a0169c63-1558-4cee-8d03-5e0395e5a485,3/20/2021,Alcyone SVX,Purple,2440218847,#8b5a05,Aluminum,China,7.7,68.07,1.9539
419994db-7c91-4608-99e4-64da68ca5f53,3/30/2021,Safari,Teal,6523924882,#3df287,Glass,China,4.8,15.43,1.8696
a2ec35c7-a7cb-4458-8eb0-ac34a45c953c,3/14/2021,New Yorker,Red,7110704394,#1fe959,Brass,Germany,61.0,41.34,1.4723
85bac832-5e6a-4fb7-b179-0263b52ebe18,3/24/2021,A4,Indigo,0879862254,#39e5dd,Plexiglass,Portugal,37.5,56.77,1.1837
9e585e1e-f544-474e-afd1-cd43c8283afd,3/12/2021,Rio,Mauv,6269847508,#94e049,Rubber,Portugal,20.1,51.0,1.2676
6ffea237-3bd4-4765-8bab-8ad4f81816c0,3/27/2021,Sportage,Crimson,4505594947,#07e5e9,Glass,China,39.9,62.28,1.0728
43f7cca0-1548-42c6-9d56-789aa7909bd9,3/24/2021,Astro,Fuscia,7709056172,#13312e,Plexiglass,Portugal,97.4,26.94,1.8463
0f167627-d7ab-4963-9801-4c81c679c884,3/30/2021,Sparrow,Maroon,3535016738,#0b68a2,Vinyl,China,9.1,90.85,1.013
d6c6d738-dd3c-4ad7-b99a-2f4b03700de3,3/8/2021,Mirage,Violet,3121162748,#c752c3,Granite,China,41.2,82.99,1.9599
b974ea9b-6f36-45e1-8da4-4dffcb21e177,3/9/2021,GTO,Pink,1522746935,#95d05f,Steel,China,92.5,55.08,1.2071
c7556699-9c39-426f-a430-4a933e367679,3/15/2021,Mustang,Teal,5702496523,#6b1e7e,Glass,China,21.0,39.1,1.0764
bf538d1c-b6c8-4f0f-99c8-44b54889878d,3/23/2021,Ranger,Pink,1628805374,#e674ec,Steel,China,58.1,32.61,1.5381
3a2a0dc8-0130-4ad7-9bf3-82f1580984f2,3/16/2021,Jetta,Indigo,8756103980,#d5776e,Vinyl,Mexico,62.3,40.45,1.1655
8ddda815-6c41-4d3c-a050-b1d644e7bffc,3/16/2021,Trans Sport,Purple,2129085814,#933175,Glass,China,2.4,13.96,1.8665
dcbb89df-4860-4662-8e93-768d97de09f2,3/4/2021,LeMans,Red,1352202581,#ccb4c2,Brass,United States,101.8,12.76,1.3984
b09c12eb-1db3-48ba-ad84-521c8a979433,3/6/2021,E250,Goldenrod,9398253143,#02ae3f,Glass,China,64.1,91.45,1.9993
b73c7cf0-4bf4-49e6-a467-007f1e3f843b,3/17/2021,C70,Indigo,9102004623,#d09589,Stone,United States,27.9,8.38,1.3199
a184c3c8-6ba9-4aef-8f6d-480b4a55675e,3/3/2021,CL-Class,Goldenrod,3801358496,#237921,Rubber,Portugal,28.3,38.05,1.0269
42578c56-9fbe-4938-9c8a-1c08c853d5aa,3/13/2021,Phantom,Green,6511008142,#481f91,Vinyl,China,84.0,42.44,
5e3e7f53-ee07-49af-8cc1-c3262ce66cd6,3/28/2021,Silverado 2500,Mauv,7509305993,#695c62,Wood,Portugal,,10.5,
cf55534a-1314-4f14-a2b6-28a2e2b068be,3/15/2021,SL-Class,Green,6471895593,#bf66ca,Wood,China,51.7,89.35,1.3912
1434333e-ae4e-44ef-bc08-5ef8fd6a78c1,3/9/2021,LR3,Aquamarine,4679219688,#6f15cc,Glass,Germany,24.1,4.27,1.2101
1ee5b2a8-f227-4b87-97c7-e5fc2ea0a6f4,3/19/2021,Viper,Goldenrod,5441797800,#c7899f,Wood,China,96.5,34.86,1.6314
304a1811-dac9-46b4-b99e-df25dc300b0a,3/5/2021,Grand Prix,Maroon,1565909607,#4facaa,Plexiglass,China,109.2,46.05,1.2815
c24fc0b3-df5d-40a1-b198-402d2ba4fb2e,3/8/2021,G35,Green,3321996200,#24741d,Stone,China,72.8,43.18,1.6775
1295d886-dff4-4990-92c1-75ad40b9a4f5,3/22/2021,Legend,Turquoise,4532325048,#e94e0d,Stone,United States,113.9,32.54,
40cf403b-c83d-4e21-9338-bb8104a62576,3/9/2021,Sky,Crimson,8111576897,#32860d,Stone,Portugal,22.4,19.41,1.5872
cbec7900-7f20-49f5-a607-10bfa65daf3f,3/8/2021,Mariner,Red,1779871902,#63cca6,Plexiglass,China,,15.79,1.9642
448c938f-0ab5-4c96-80f2-0b6f220631c5,3/2/2021,ES,Purple,7461831259,#5f9c2a,Granite,United States,54.8,60.8,1.2959
920764e8-bbfa-470a-a10f-ad7eb51e51f0,3/26/2021,Montero,Teal,7814985560,#cdbb3b,Brass,China,58.1,20.17,1.8719
dd004413-3062-475c-8b08-57e3ccea71a7,3/22/2021,Grand Prix,Indigo,2285128142,#604d51,Plexiglass,China,65.2,41.35,1.2754
57d7149e-6564-4b6f-bf59-df46520ed965,3/2/2021,Altima,Violet,3834755524,#3921c1,Plexiglass,China,112.5,13.67,1.389
2ecff5bc-610f-4caf-b2f2-3ef37949387c,3/16/2021,Tacoma,Purple,5953074778,#75df8d,Vinyl,China,48.6,,1.8007
2b97a433-b906-4025-82f5-1eb4ff807fba,3/25/2021,Ram 2500,Blue,0881724068,#575b0a,Rubber,China,79.5,69.55,1.4036
9c48f898-4509-4b0e-ab97-00486507ad1a,3/23/2021,Ram Van B350,Khaki,2246729181,#ac8a6d,Granite,China,59.5,92.95,1.3105
066f0402-0161-4228-8e4c-70046c76662b,3/17/2021,850,Puce,3382780763,#58c22f,Brass,Portugal,25.0,72.4,1.7318
9774d6a1-617b-46cf-83d2-d7d173ba8843,3/9/2021,944,Yellow,7049711853,#cde672,Aluminum,China,100.7,62.11,
a42989e9-9e9e-4b9a-819a-009d449a8ae9,3/26/2021,Stealth,Puce,9214227241,#86fd86,Plastic,Portugal,99.5,65.21,1.6232
ebaaa501-0531-4d6d-9128-f7aacd3c6f9e,3/25/2021,Miata MX-5,Turquoise,2686618566,#a15bb8,Rubber,China,80.5,59.84,1.6949
cd705459-7a7b-4ca3-aa65-376f9021a53b,3/30/2021,RX,Blue,5945969079,#073b86,Brass,China,22.1,76.06,1.183
42b0e6b2-d585-42cd-8677-a96606f9e841,3/22/2021,LS,Violet,3170915266,#24b34b,Plexiglass,China,67.6,46.63,1.8952
c97004ac-aa8f-4ecc-af80-7067371867d3,3/27/2021,Impreza,Pink,3226934201,#433022,Vinyl,China,42.4,10.24,1.0425
1cf7936e-4a39-4f8f-90ed-f6781467b23b,3/19/2021,Milan,Purple,6139059232,#3c85ef,Steel,China,78.2,91.45,1.3235
355bc044-fa9e-4a4b-b5df-acf28e0fd677,3/21/2021,6000,Turquoise,2161362984,#77a66f,Vinyl,Portugal,59.0,25.25,1.8546
ad0ff550-216b-439c-a8b2-7f7773d17573,3/8/2021,9-3,Orange,2969560526,#d6ae16,Granite,Mexico,78.9,12.34,1.8133
ac1afa70-27e5-4083-bc01-9b1f166dcf22,3/13/2021,Grand Prix,Violet,1860099238,#fc72c7,Plexiglass,China,109.7,90.63,1.579
caf8d3f0-da42-4d08-8d69-1f86458083c4,3/18/2021,Ciera,Turquoise,2604546884,#7228e1,Granite,United States,4.6,,1.7336
c743db74-35c6-4227-bcf3-d9d16858859f,3/30/2021,Countach,Indigo,0863248977,#502da2,Plastic,Portugal,11.8,41.82,1.1075
1130a7ea-c820-4cc5-9174-56cdca60df34,3/18/2021,Colt Vista,Red,1233937359,#895f24,Glass,China,56.2,,1.9471
dab7ccf3-93f9-44ab-9500-6e32323e9f07,3/12/2021,Grand Caravan,Indigo,8170749433,#21be0b,Wood,China,118.9,73.38,1.465
7cffaa44-3c34-4053-a881-3cfc95c1faf0,3/19/2021,Legacy,Khaki,5938624258,#c29996,Stone,China,8.7,,1.5732
1d0753b5-558b-40b5-9616-738202805bec,3/23/2021,900,Mauv,1585493236,#257883,Rubber,Portugal,53.4,56.02,1.5829
78701073-b643-46a7-a0f8-46928fd6fc21,3/15/2021,Lancer,Blue,2583918885,#0c5b52,Glass,China,40.0,85.35,1.5801
8d81686f-ad8e-443a-beef-3e487514285b,3/23/2021,XC70,Goldenrod,9105000734,#f65f07,Plastic,China,52.4,43.77,1.1637
fd49d11d-03af-4c48-a8a1-bb6d705b4900,3/28/2021,Defender 110,Turquoise,3515757562,#6fe67d,Granite,China,106.8,11.21,1.7766
6fb088ac-c95c-46a0-8010-4f42e8e8c250,3/12/2021,626,Puce,0513182586,#7018d6,Stone,Portugal,85.2,8.53,
05fe2707-e065-49cc-8c31-93246a45346f,3/20/2021,Allroad,Crimson,0379006618,#3165a1,Steel,United States,33.9,1.98,1.9354
ecdc447c-c423-4956-ad21-2d8c9b016481,3/30/2021,Land Cruiser,Khaki,9893795605,#7cd386,Stone,China,4.6,43.53,1.6561
4a81024e-28eb-492c-8757-5e88fd078113,3/23/2021,Tacoma Xtra,Mauv,6306902910,#f97b8c,Steel,United States,65.2,37.7,1.9186
dbe9dba1-303e-4c96-8bf6-aafd159e4317,3/9/2021,Mustang,Red,8293885866,#f31138,Plastic,China,52.5,23.18,1.2429
0a70234b-07fa-4ab6-9e8c-7995f731b324,3/29/2021,Astra,Aquamarine,2322421294,#f3de31,Wood,China,53.6,82.53,1.2548
d1cd81f5-65b2-4ef8-8c23-0bc92f7a9f91,3/18/2021,Express 1500,Turquoise,7617686218,#72d7a0,Plexiglass,China,30.4,30.57,1.4769
9d6fa43e-50f5-41e0-b25a-d0ff32a02424,3/19/2021,Blazer,Red,7797721505,#858843,Glass,China,110.5,54.23,1.1956
7d0ee087-97c1-4178-96ec-65144880bb67,3/29/2021,F350,Crimson,4247192752,#b243a8,Brass,China,102.9,63.71,1.4256
c1d7259b-c856-42bd-928c-0321975d839d,3/26/2021,550,Goldenrod,6247558724,#f5c3de,Plexiglass,Portugal,45.5,81.2,1.2772
54cf57c9-27ea-421d-a865-38c049fb1d9f,3/27/2021,SJ,Violet,8190417665,#460a7c,Wood,Portugal,85.8,29.68,1.3217
ca9cd6c4-f808-4655-b91b-426ed830b441,3/27/2021,F350,Blue,4120587827,#4b4f92,Steel,China,84.7,17.99,1.0412
b1e5e2c5-d8d4-46aa-8434-f5c9103fe290,3/21/2021,Aspen,Purple,4854703342,#61d6f4,Plastic,China,89.1,22.05,1.5844
030cda4c-45f9-4d8c-b702-0ce109abc8a2,3/28/2021,Explorer,Fuscia,0712901000,#58b18c,Steel,China,54.7,67.16,1.6362
27274295-dace-43b9-b520-da59d0f35412,3/15/2021,Outlander,Orange,6814961733,#573715,Aluminum,China,29.2,84.22,1.0267
fbb8d018-e9d4-4027-8928-684021c130b7,3/8/2021,Lanos,Teal,6615377330,#6381f1,Plastic,Portugal,28.9,59.24,1.1135
2bbfafc7-301e-4a73-a6ff-6f05e44640ea,3/1/2021,7 Series,Goldenrod,2410496180,#42c01e,Brass,China,73.2,80.91,1.8917
a7d72d01-c2bd-4a75-9079-7a21118eb63a,3/2/2021,S-Class,Mauv,6505033459,#31fc5e,Stone,China,117.5,37.47,1.2358
292e994a-4950-40ea-91fd-066500dad008,3/20/2021,Envoy,Maroon,7963239240,#2e7dd3,Stone,China,71.2,11.13,1.4457
de1fcefe-6ec9-489d-8be7-b6bb507c9d15,3/20/2021,rio,Aquamarine,6813213237,#93aa67,Brass,United States,39.0,21.19,1.2001
46814ac0-dc22-4e7d-8c67-216e75f4b3e3,3/25/2021,Ram 2500,Indigo,0637373588,#60d539,Glass,China,71.3,,1.5036
d1a8c327-d149-45f7-b48a-97eeeb186d31,3/29/2021,200,Puce,9179526330,#64d179,Wood,China,10.8,35.41,1.649
51077de9-54e2-4aca-91af-d446b1ae0e14,3/13/2021,SSR,Teal,2992105465,#62b43f,Plastic,China,80.0,81.96,1.7915
1e637b22-fa18-4802-b32c-29be0169035d,3/8/2021,Touareg,Red,9241836482,#94ee49,Stone,China,3.6,7.56,1.8732
77a360ae-1af4-4be0-8477-0b4c34512167,3/3/2021,Xtra,Orange,0527728640,#717037,Granite,China,,75.33,1.5501
02d0fadc-14bf-4e98-acff-d7d6a31469a7,3/25/2021,Express 1500,Red,5153425746,#c41399,Plastic,China,80.5,30.08,1.5741
d4a34fbd-667b-4c0f-a5cd-ee4894f261d9,3/20/2021,C-Class,Turquoise,6789200509,#613566,Brass,China,30.5,67.67,1.6214
950b1e94-eca9-4b42-bda9-84cae0a9dc9d,3/23/2021,MKZ,Goldenrod,5260749545,#47f01c,Brass,China,68.7,41.95,
8111b720-d46a-4fb1-a400-79ddc61e2e9b,3/9/2021,SJ,Purple,3553591234,#c463a8,Vinyl,China,39.9,8.36,1.3123
6dbe2e35-95c9-4805-b1dd-8d632e6739ee,3/26/2021,CLK-Class,Green,0933352794,#1b0182,Glass,China,119.2,97.73,1.0135
ceb44583-b73a-463c-933d-ab11f08344a1,3/11/2021,Express 1500,Crimson,7698670724,#cea69c,Granite,China,40.7,32.88,1.3866
694236b6-ec08-450f-8699-b31404911d60,3/3/2021,Ram 3500,Maroon,2917622601,#77be31,Aluminum,China,57.5,73.43,1.5521
346696e6-7414-45cc-b705-59a036d6f757,3/7/2021,Viper,Orange,2493347897,#bcb454,Steel,China,60.8,27.85,1.6944
56b00177-acc8-42a0-87ce-8a94e53ce5ad,3/30/2021,Tiburon,Indigo,4349193650,#1b51d0,Aluminum,China,33.6,16.75,1.0471
abe1a0f9-e423-426b-ad4f-f0dd258ebf0e,3/25/2021,E-Series,Khaki,7270235325,#b0ae32,Stone,China,108.4,51.07,1.0763
5d202f54-3581-4712-8534-7d7dc9796fe9,3/12/2021,Compass,Blue,8964327845,#e5794e,Plexiglass,United States,115.9,78.28,1.4599
d7249339-c4c8-490e-82c4-ddb0cf2cd8a5,3/23/2021,XJ,Maroon,8241477341,#28258d,Wood,China,79.6,3.55,
d583d197-9fbc-47d2-a1bd-fb05a9689cd9,3/4/2021,Mustang,Pink,7560654428,#d5fd2d,Rubber,Portugal,46.1,36.82,
7c6d1a80-d8cb-48a8-8881-c8c4ae3b1a8a,3/22/2021,Suburban 1500,Red,5905441243,#c76f07,Aluminum,China,,54.45,1.501
e250a64e-19fc-4674-a154-5b80ebe29418,3/7/2021,Montero,Fuscia,2642962229,#be37ce,Vinyl,China,89.9,37.18,1.9614
705ea23e-bcf2-4dc0-bdde-39d73b9a4f7c,3/17/2021,Ram 2500,Aquamarine,1655916408,#908a93,Stone,China,117.4,24.54,1.7174
8c6bb7f2-e191-4154-a2f0-ebe7c256e797,3/21/2021,New Beetle,Crimson,1290338744,#c22cc4,Glass,China,117.1,,1.9256
18ef277f-6606-4339-9b9f-fcae0f9e6746,3/23/2021,Expo,Fuscia,1482746646,#9b174f,Aluminum,Portugal,102.5,78.98,1.2274
ce230d28-cb4c-4122-a41b-c8ef0e14d599,3/15/2021,Sprinter 3500,Goldenrod,2998236065,#a56eb0,Stone,China,92.7,67.43,1.2883
980416c5-04fd-4e8e-8f83-1f1fabf0fb57,3/16/2021,SC,Goldenrod,2683179901,#a0d336,Brass,China,75.0,39.22,1.8797
de404bd0-cde2-4d1d-8a1e-ab3d5468a36c,3/10/2021,Avalon,Crimson,0957286392,#b27db8,Plastic,China,70.9,46.53,1.188
e6afb04e-2716-4f02-be4a-197ba561e892,3/25/2021,Lanos,Teal,5583365315,#8f8d24,Plastic,Portugal,1.1,79.76,1.7559
ced4477e-9e04-40b4-8cc0-85e14f497a87,3/20/2021,Cobalt SS,Crimson,4476422942,#c262a0,Rubber,United States,58.7,3.64,1.9211
7925aec7-1ae9-444a-a941-142d216fd901,3/18/2021,Caprice Classic,Maroon,2614662534,#fe3c28,Rubber,China,38.3,49.73,1.554
2a82c751-77ec-4f12-b1ab-09a4dcf1aa3d,3/8/2021,Frontier,Mauv,5719452710,#7f34de,Vinyl,Portugal,59.1,16.52,1.6568
302d264a-0ac6-4b9b-8c13-61e33ca07a98,3/6/2021,325,Aquamarine,8928286557,#0309e6,Aluminum,Portugal,35.7,66.19,1.0431
d47b0643-4b1a-4f53-91c7-50ecdaa4b5ee,3/3/2021,Ram Van 2500,Purple,9673194815,#8bce21,Rubber,China,57.8,14.71,1.0478
5c9c95f9-8378-406a-a5b1-e1f4e56a1426,3/9/2021,Land Cruiser,Violet,5280309168,#dc1452,Brass,Mexico,48.4,54.03,1.3902
c6500328-1c33-41db-936a-245dd71a2a7b,3/8/2021,E350,Green,9240815260,#010afe,Granite,China,22.8,98.44,1.2219
8eb004a4-f7a6-4b0a-be6a-2833074903e3,3/23/2021,Fiero,Green,1173186409,#4c1915,Brass,China,83.2,77.95,1.065
8b4cf97e-593d-4f2b-bcdf-0b065c5df1f8,3/20/2021,GTI,Fuscia,2142495621,#2179e5,Vinyl,China,107.6,59.29,1.2507
836dcb39-937b-4794-b41f-06dea9af1e5d,3/26/2021,3500,Maroon,9213985762,#29a00d,Stone,China,55.8,51.69,1.1889
73e57f42-b25a-4962-b9f2-8ead974b52b4,3/8/2021,Elise,Puce,1685715206,#7830b4,Aluminum,Mexico,31.1,74.62,1.0942
90bd4074-5e3a-44ba-99bb-6971282eef84,3/27/2021,Impreza,Green,0267083297,#84758d,Rubber,China,48.4,67.71,
f348f2e1-0710-4b07-af55-689cc7c2203c,3/23/2021,XL-7,Turquoise,5478328103,#c9e69e,Stone,China,65.5,65.33,1.0541
84b1e4d6-c73b-4a3b-a1f3-5b5234652161,3/14/2021,599 GTB Fiorano,Teal,9476233869,#ecd9a6,Plexiglass,China,51.6,82.24,1.5252
96d92a4f-89c5-4deb-8a88-2faa1bfce0d1,3/26/2021,Econoline E150,Mauv,9923598330,#7ba708,Vinyl,China,12.3,67.38,1.4398
46722299-be6b-4abc-9dbc-19a816c53a86,3/2/2021,CL-Class,Crimson,3607250014,#5eb352,Glass,China,3.5,24.67,1.4923
8f44f2cc-93b8-406b-9a4b-d57973779542,3/12/2021,Excursion,Mauv,4719177239,#97714a,Steel,China,117.9,22.18,1.315
94b44a82-14cd-4f39-ad44-7214ced9bbee,3/7/2021,Rabbit,Khaki,1108179177,#443ad1,Plexiglass,Mexico,94.9,8.47,1.7069
d2bada3d-0da1-4f00-89da-ecc19d8bdbc5,3/2/2021,Quest,Puce,3080332067,#e7c095,Glass,Portugal,31.1,89.04,1.4118
083e47c1-fff8-457f-a58c-532a1ccc93bb,3/4/2021,Accent,Indigo,7179588806,#50fbd2,Steel,China,15.1,13.17,1.15
3bff390c-2ee4-47d2-8593-8e18865d4b10,3/6/2021,Sable,Red,7864174132,#cf36ab,Brass,China,34.1,10.9,1.927
832e5fd2-145c-44b3-b960-77e05ef12a22,3/13/2021,Caravan,Orange,6277291289,#4eddad,Plexiglass,Portugal,84.8,6.31,1.1284
eebd1059-77bf-4dea-91e0-6980c3260a51,3/19/2021,Alcyone SVX,Pink,6834773169,#847a67,Rubber,China,37.9,,1.1107
8eb7bfca-40ca-4f25-9f24-4560388a767a,3/11/2021,F150,Turquoise,6289562126,#78617f,Steel,China,31.3,35.11,1.6945
cb258864-2690-4da2-b441-63db3440d6dd,3/17/2021,8 Series,Green,6223568223,#c1dd15,Stone,China,97.9,61.3,1.7727
1079a75a-0abd-48d1-96a4-d7e0940f2598,3/6/2021,Avenger,Turquoise,1599245078,#166409,Aluminum,China,34.2,3.8,1.9418
b76ccf65-8e72-409d-a606-580e98549817,3/19/2021,2CV,Indigo,4354877252,#e24e6b,Aluminum,China,4.3,7.37,1.8162
a86ccd9e-e31c-4066-aec3-928a84a73cde,3/4/2021,Fusion,Maroon,1302262300,#1b4146,Steel,United States,72.1,40.85,1.9907
f4c979ce-b13c-44fa-9551-1889b7e9eab7,3/15/2021,LeMans,Puce,4269267852,#c3f228,Glass,United States,26.8,82.75,1.6238
24b1ac75-148c-4d60-af2f-d7790d4a6570,3/14/2021,2500,Purple,4378091194,#5410c6,Plastic,China,20.5,8.05,1.1186
8da2e0cd-6b78-4e33-baf2-67c7d4be69be,3/17/2021,Dakota,Pink,2907855530,#2910ed,Vinyl,Portugal,24.3,11.58,1.6313
08933b55-16df-4821-92fe-8cbcddc2d2ab,3/13/2021,Colt,Purple,3529435058,#1cfc10,Stone,Portugal,72.0,41.37,1.2913
d4ceedf6-7ad4-4f1d-be17-2fe47f9cf76f,3/21/2021,A5,Khaki,0416243584,#b6d0dd,Wood,China,49.6,49.44,1.8628
ca453523-fffd-42e4-a750-d3c35112a8e7,3/2/2021,Yukon XL 1500,Purple,6864015912,#89ee2f,Steel,China,13.3,19.71,1.6944
f6137abd-1030-48cd-bf13-418a52fd7a45,3/2/2021,Tiburon,Pink,4307996208,#6b7994,Brass,China,101.9,59.5,1.5448
5c52efaf-22f9-4306-ade8-e0394e9e266d,3/23/2021,6 Series,Yellow,9989377871,#76128d,Plexiglass,China,56.6,32.47,1.2834
3d938fd8-6fd1-4f2f-be4f-a2f292879b5f,3/9/2021,S-Class,Purple,6108107332,#549a6e,Wood,Germany,,72.69,1.39
387882d9-0b6c-4ddd-9360-92590920bdde,3/1/2021,Grand Prix,Yellow,8157524806,#b83668,Glass,Portugal,89.7,55.23,1.3672
59b7da30-a7d5-4119-9316-b5707f79ea89,3/3/2021,Gallardo,Fuscia,7844993510,#622974,Glass,China,93.7,45.1,
1c80500b-31da-48c4-bc10-cde92f0542d6,3/23/2021,Pathfinder,Teal,1031680306,#fdbddd,Brass,China,117.8,14.54,1.3765
22ef6f9e-e395-4ef4-ad72-7f145251d43d,3/27/2021,Justy,Pink,5333162174,#349445,Granite,China,33.5,59.34,1.7334
b4790248-eb41-4efe-bccf-34753a0a3211,3/25/2021,Jetta,Maroon,7894045748,#2758e4,Wood,China,,22.06,1.2186
3b25a3e2-753f-488b-9fbb-c25d1c9b4413,3/23/2021,Camry,Violet,6910830806,#41ea50,Plexiglass,United States,66.2,79.73,1.0328
ca647c2d-1f1e-496b-b6ae-61106d385813,3/4/2021,Skylark,Purple,4458405268,#bae7af,Vinyl,China,,21.36,1.928
ac7602a1-e57e-4772-903d-6a0806dfc295,3/13/2021,Sunbird,Fuscia,7877096933,#aadc09,Aluminum,China,55.2,94.84,1.5946
48933f91-42bc-4da9-88c4-d46787820c9b,3/1/2021,Tribute,Mauv,7884859807,#a3cf48,Rubber,United States,69.9,88.69,1.2788
dd86cfe5-22c8-4f16-99df-f1aec8eb7d4e,3/10/2021,Escape,Khaki,9176825787,#6c72fb,Granite,China,62.5,77.04,1.051
4be7419f-5b8e-4348-bc21-d87d2149f646,3/26/2021,Continental Mark VII,Mauv,5259078322,#e34d76,Brass,China,44.8,10.51,1.3767
9d9ecd52-da6c-4883-b568-688888b0ff90,3/19/2021,90,Crimson,9661044686,#1ab1f4,Stone,China,3.2,60.42,1.3441
05081ada-343f-4c69-9385-89d137b599bb,3/13/2021,X-Type,Khaki,9807782473,#607f60,Aluminum,China,8.6,5.35,
f26870c8-4f66-4fc1-bb52-3e30862bdb37,3/9/2021,Land Cruiser,Puce,6660296948,#62489c,Brass,China,71.9,76.95,1.3211
7cf89c7c-6c47-4088-9522-8fe12aa1b9c7,3/24/2021,Econoline E350,Khaki,8101355553,#4db8ce,Aluminum,China,,51.17,1.2016
89cd63cf-ac79-4773-8ab2-5570ba934135,3/11/2021,Outlander,Puce,3446426973,#993982,Vinyl,China,65.2,20.02,1.9374
4334ac02-3393-43e9-af6f-7724b5e2752d,3/1/2021,Diamante,Pink,2908079798,#dac472,Granite,China,84.4,30.99,1.9959
e3bd3cdb-4c44-4a64-a408-f58b083d8f5d,3/10/2021,Baja,Mauv,8968710384,#6c1d9f,Plexiglass,China,87.6,54.6,1.3682
7ffe4b55-90da-41d3-beea-31533600002a,3/10/2021,SRX,Blue,2378502117,#baf893,Stone,China,104.2,60.38,1.8392
da67dd63-cb69-4ae3-a6f8-7468fd2a3081,3/23/2021,H3,Khaki,8278960208,#a5355f,Plastic,Portugal,80.4,71.76,1.999
b36d595c-4835-4ef1-9367-3b1fa05fa302,3/20/2021,Acadia,Teal,9610594557,#68af41,Steel,China,105.7,33.77,1.4933
67362dba-8000-4f21-828d-ec2dbbc61047,3/12/2021,Camaro,Mauv,0289691516,#bcb4ce,Rubber,China,100.7,11.68,1.599
ddffdd14-cb7a-4f7e-9155-5e1b446a12d2,3/4/2021,Crown Victoria,Purple,2275521690,#6a8b1c,Brass,China,72.8,98.46,1.1901
e0368535-4edc-41dc-af8d-9eb8c7f25b8e,3/18/2021,Passat,Crimson,9933167146,#f47841,Rubber,China,17.7,,1.0677
89df6518-aa87-4a12-a59c-134d8417021d,3/2/2021,Mustang,Goldenrod,2246288231,#70625c,Rubber,United States,4.8,79.58,1.7859
6d532637-6199-4ee8-b178-c885cbe9fc18,3/22/2021,Focus,Aquamarine,8528079392,#ac7ff1,Plexiglass,China,34.4,49.89,
a8dce8da-fccc-439e-b9af-95efd4424bcf,3/25/2021,V8 Vantage,Puce,9418372517,#2345da,Steel,Mexico,34.9,1.11,1.2122
f6f0047f-8ef6-4cc8-9e74-cc0676638912,3/3/2021,Sephia,Purple,5744460535,#8de1dd,Aluminum,China,54.3,93.65,
8b515149-dda8-4364-8329-69f438f78a8e,3/25/2021,G-Class,Violet,2849787485,#a17ea4,Steel,Portugal,51.3,33.67,1.0728
e097a63f-ed93-49a6-8a90-b370505a341f,3/3/2021,Aero 8,Red,2455839303,#cfc38b,Glass,China,116.2,79.29,1.8295
7518211a-b7fb-4197-9872-a1b21a68f41f,3/10/2021,Colt,Teal,3714761268,#77667f,Plexiglass,China,110.0,20.56,1.1749
3bae5673-0aee-4c98-a660-989aed6539fb,3/26/2021,S10,Green,4511454736,#226b9c,Wood,China,65.5,99.07,1.4391
5e50cf0d-8264-4a3c-9138-876edc7ed183,3/26/2021,TrailBlazer,Maroon,3968301218,#406270,Wood,China,84.6,75.22,1.4461
797efba7-a491-473f-93e1-5877919d34c7,3/12/2021,Passat,Indigo,9503279860,#bb5a2b,Stone,China,63.6,44.49,1.7912
b58bb8e6-6820-48b9-a125-6ed7a41bd531,3/13/2021,Prius Plug-in Hybrid,Khaki,0090987896,#8abbc8,Rubber,China,19.7,2.1,1.2299
716110a9-9c6f-423d-b205-bf6e91bc34b1,3/14/2021,New Beetle,Red,1685036538,#f06d51,Brass,China,52.8,77.83,1.6723
a98782dc-534f-470a-9852-205f6dbc4001,3/3/2021,Silverado,Green,5400181112,#42da21,Brass,China,96.0,68.04,1.5062
f10157d7-e70a-438e-aced-9d32147b07e2,3/13/2021,B-Series Plus,Khaki,8193313984,#5ac1c0,Steel,China,92.8,3.51,1.7947
ad24053f-a70b-4902-8777-bdfcadbc5e1f,3/12/2021,Raider,Mauv,7370467171,#c728bb,Vinyl,China,69.9,53.06,1.0228
57fe304d-f145-4bad-87ec-f474381ab86e,3/5/2021,GTI,Goldenrod,7999333875,#01255c,Stone,China,93.9,96.93,1.1018
5dd43227-f6e2-41c2-a9e8-90147aa1cc07,3/26/2021,Vandura G2500,Blue,6770070375,#bcd986,Glass,China,101.0,,1.1314
899974dc-c125-4315-b16c-d336960e36ac,3/2/2021,Pajero,Teal,3161823907,#9602af,Rubber,China,43.3,50.83,1.3656
63042071-57b2-4c98-a7a9-68cb55073224,3/17/2021,Park Avenue,Blue,7122385760,#f967ca,Vinyl,China,62.0,12.43,1.5265
a08bed82-5add-41f4-85f4-77e3cdd0dae5,3/6/2021,Riviera,Violet,1265738149,#2d38a8,Stone,China,106.5,66.64,1.8738
04653c13-d695-4061-bc7c-3a744a15b94d,3/13/2021,ES,Fuscia,8781856121,#ca4dd2,Aluminum,United States,80.7,54.76,1.6419
1e4fd31b-96fa-410a-b1f3-ff1ae74a9898,3/18/2021,Cutlass Supreme,Violet,3119983098,#46a1e2,Glass,China,33.8,73.6,1.4583
f1ae96ae-e65e-4565-97d1-5bbd3ae116a3,3/28/2021,Expo,Aquamarine,2153111757,#748e15,Plastic,China,110.2,89.64,1.9214
