id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
fc7538eb-dd20-4751-83ad-2ff8d993a885,1/11/2021,A3,Green,7113275575,#ff60de,Aluminum,China,24.4,,1.4601
0edec407-c418-45c5-a636-4032885d5e05,1/26/2021,Taurus,Violet,5222987191,#570493,Rubber,China,89.0,22.97,1.824
bdead525-c3c6-474d-8157-b170b558c65b,1/26/2021,Aspen,Fuscia,2840625903,#56b3fc,Plexiglass,China,20.4,6.39,
537c8bae-6004-4530-9b14-968430143e3a,1/29/2021,Gallardo,Puce,2052193375,#d193a4,Vinyl,China,,48.11,1.2552
b763aafe-bbe9-4b29-9fa3-ae5a89f23cd1,1/14/2021,Wrangler,Purple,4319866207,#8c792f,Stone,China,32.3,,1.667
ae4a7181-1bbf-4631-8b78-b236e4c896d7,1/24/2021,F150,Khaki,0469308559,#b0b361,Stone,China,28.9,37.58,1.8746
0f48c2f4-2441-4693-9868-e427e8bdb433,1/14/2021,Bonneville,Turquoise,0790168235,#1c6777,Stone,Portugal,87.5,19.8,1.6506
c4c79b82-b1c2-40c7-812d-c99389f06ade,1/23/2021,Venture,Red,4225868966,#3fe75f,Glass,China,7.0,70.5,1.9517
4887e403-3ca1-48d3-beaa-09a787507471,1/12/2021,E-Class,Goldenrod,7021647611,#a07ba5,Glass,Germany,49.1,12.76,1.0927
5202d05e-76d8-4368-ba15-5d8f54e5e649,1/23/2021,Tacoma,Mauv,0481463348,#8de5a5,Vinyl,United States,2.5,11.92,1.9336
614ec39e-7cb9-410e-ade6-b532c079633c,1/17/2021,Sonoma,Green,8178691337,#419aea,Vinyl,China,19.2,85.31,1.8906
98325ba8-57e0-4216-9aa9-e693091bc4ca,1/5/2021,Grand Vitara,Blue,1908857595,#f95c0e,Plexiglass,Portugal,7.6,34.22,1.9505
b4d1e0c4-494e-4e4b-8957-824a21030c64,1/30/2021,Sierra 1500,Red,1269359142,#586696,Plastic,China,81.0,72.29,1.2606
d48c887c-d06c-400c-a2c4-d3d44b128f3e,1/3/2021,GTI,Khaki,1329544471,#701814,Stone,United States,38.0,58.28,1.6002
807366f2-9207-4399-a2f0-dbb21e731502,1/2/2021,Leone,Goldenrod,6337760018,#7bdddc,Glass,China,68.1,79.37,1.9794
e65539cd-16ea-4ecf-ab07-33def4cdf4c0,1/1/2021,Cobalt SS,Teal,8696204239,#683c11,Aluminum,China,22.0,33.07,1.7528
36c32c44-94eb-46a4-8652-0cce1d3f64b3,1/15/2021,Stealth,Goldenrod,8223985071,#a98b13,Granite,China,88.1,5.6,
094bc3aa-7dd9-4b30-80e4-30d06c121fbb,1/9/2021,Venza,Maroon,8177612689,#8d0563,Aluminum,Portugal,19.3,1.86,1.3825
f7e4c83d-5c6d-4fb1-8242-6c3d90bb7248,1/8/2021,Murciélago,Puce,6395473107,#b6e3ed,Aluminum,China,,85.02,1.7645
16e9062e-7102-429e-b419-740a28de542a,1/24/2021,Taurus,Teal,4673448928,#fa1e24,Rubber,China,61.5,84.22,1.3975
93d94c22-5425-4ed8-ae39-9bb4101bde11,1/30/2021,Lucerne,Green,2260251595,#99241c,Wood,United States,79.0,46.59,1.6167
7d325ec9-588d-4110-bd2b-14614aa7ce3b,1/6/2021,Bonneville,Crimson,8435091953,#ffdc3f,Stone,Mexico,6.7,32.13,1.5835
2852f29c-9e8b-4604-98a7-70b7b612901f,1/23/2021,Vibe,Purple,3988550817,#40fb68,Plastic,China,81.7,68.58,1.3859
30524027-c9a4-4377-ab96-d7f808b1adcd,1/7/2021,Contour,Turquoise,3315103070,#9b0def,Granite,China,11.1,52.79,1.6843
f3070c53-d2a9-4299-a933-d67661e86a81,1/21/2021,Thunderbird,Puce,8918229089,#7f96bd,Glass,China,107.1,84.13,1.0444
c7e1a64a-dd61-441c-a6af-063b890d9e99,1/3/2021,Camry,Green,6175639456,#48c8ea,Plastic,China,12.9,40.35,1.492
8abcc199-4686-40bb-afc0-9555dd8cd66b,1/20/2021,Xterra,Violet,8803887547,#c1b252,Aluminum,China,46.6,30.65,1.6718
5cc1bb66-29e7-4bfd-b368-d7de5f020ea6,1/19/2021,Continental Mark VII,Mauv,0546748384,#10ed91,Vinyl,China,47.0,48.18,1.9017
f4830859-8bbc-4c66-95d3-a06c303afecc,1/19/2021,F450,Yellow,0340842865,#41903c,Brass,United States,16.8,48.38,1.9629
32df8897-eaa2-4cdc-8804-b902a56bdd6e,1/21/2021,MPV,Violet,8951469441,#a34d63,Wood,China,117.5,28.5,1.44
5dc2ad2f-4b56-4d45-939c-af9916a50ef4,1/17/2021,X6,Fuscia,5494542513,#2ec68a,Vinyl,Portugal,41.4,55.52,1.2173
99298c85-f513-437b-a310-266073b84c95,1/3/2021,Suburban 2500,Puce,2250343829,#56ad22,Plastic,China,114.6,5.48,1.8802
fcc10140-d1e6-42ee-8bd0-d3b8724a4f07,1/23/2021,MR2,Puce,7616504698,#160a6b,Aluminum,Mexico,108.8,39.21,1.3642
f158834c-bdad-4157-8e8b-d137db098cee,1/14/2021,Express 2500,Goldenrod,2962973663,#60b2f3,Wood,China,24.9,42.19,1.92
eb68fc23-63e5-456b-a286-1e13bad99074,1/4/2021,Cooper,Fuscia,5000312007,#51d147,Steel,China,26.3,21.66,1.0714
78a9c77d-5e3d-4238-9e04-f458b27f2918,1/21/2021,80,Turquoise,3660405205,#08f533,Plastic,United States,,58.36,1.9411
77b328de-cd10-4a85-9a9a-fba8c29d504f,1/12/2021,Outback,Violet,1530544726,#a0bc14,Plastic,China,73.9,25.42,1.4967
20499df0-a529-49c0-a2ce-5258a6a20f95,1/2/2021,QX,Puce,9735117436,#102361,Brass,China,72.1,73.82,1.8834
ebe6c78c-b4b6-4811-aa49-0395c9631912,1/16/2021,Camry Hybrid,Green,8109394957,#d2b7fa,Wood,Portugal,15.0,50.74,1.4215
7a9d8049-47ce-4102-9355-c59c4460f440,1/20/2021,Turbo Firefly,Puce,3786758867,#d5c988,Plastic,China,1.3,62.26,1.0101
b2c605b2-5149-4664-b593-d83905cda8bb,1/9/2021,Pathfinder,Red,9612285136,#d54d25,Plexiglass,Portugal,2.3,65.0,1.4759
194b4edb-93ce-4c74-85cc-9fd58924da2f,1/20/2021,E250,Yellow,6309293443,#8e0aac,Stone,China,22.2,59.11,1.6215
5ea480e1-12ae-48a2-9fde-f82daad04891,1/25/2021,Express 3500,Violet,9622359213,#abcc81,Plexiglass,China,74.3,97.39,1.6167
cfa55dfc-9aa3-4d9c-ba0a-44accc35c810,1/1/2021,Range Rover Sport,Crimson,5532648425,#42891d,Plastic,China,38.8,75.57,1.2083
2c216c34-39a2-4d8b-bde8-e27ef9653738,1/20/2021,Rogue,Indigo,0496096532,#095982,Vinyl,China,70.0,40.95,1.8904
50597343-330f-48bb-a971-0e25627a1889,1/9/2021,Alcyone SVX,Blue,2960210360,#790bdb,Aluminum,Portugal,51.4,45.01,1.4271
7ce5b00d-66b9-414a-8f7c-de520272c986,1/4/2021,Mustang,Pink,2828243761,#ee0c50,Plexiglass,China,89.2,51.61,1.775
f6a57a31-0ae0-4dc9-8fdc-c2feffaeb260,1/17/2021,Amanti,Puce,6125946460,#ca2d91,Rubber,China,36.5,31.33,1.9503
ae4322bf-ef0c-457e-b207-235660e34f05,1/3/2021,Monte Carlo,Aquamarine,6263262931,#1c0b9b,Glass,China,71.0,7.19,1.8645
67c4a4f0-0d66-4b1e-b863-380bf7d7d528,1/12/2021,7 Series,Khaki,1661244017,#163df0,Plexiglass,Mexico,74.7,81.13,1.7782
a88fdfaa-ab04-41de-8bba-70a682360cbf,1/4/2021,TL,Blue,6881037376,#4bccdb,Aluminum,China,76.2,63.98,
ce499128-1f09-49c7-bbcf-16f812b6525d,1/5/2021,Insight,Indigo,6114374215,#07796a,Wood,China,47.7,33.15,1.9691
243dae7f-54f7-4387-99eb-9f79e46d7aba,1/7/2021,Tribeca,Turquoise,4977253221,#04148c,Steel,China,87.1,90.41,1.2792
a0c0eb49-2607-45d1-8e40-20a2f0c6fea7,1/2/2021,9000,Teal,8093648984,#4309be,Steel,China,82.5,49.49,
76520d6d-d201-47f6-90df-52666238062f,1/19/2021,Crown Victoria,Purple,1562622889,#4844b7,Stone,China,58.2,2.85,1.4012
ec0883b8-7190-46a4-945f-08f2352a3502,1/26/2021,Bonneville,Puce,7823263521,#1216c7,Rubber,United States,71.2,60.92,1.4981
b06b2ed0-8821-41c4-81e8-2a6bd29de3f0,1/1/2021,W126,Mauv,0536598037,#d57029,Aluminum,China,11.9,75.99,1.0646
311535cb-8518-434f-9ce1-e82d5e97503f,1/1/2021,Explorer Sport Trac,Blue,1022518011,#aefaff,Vinyl,China,101.8,55.6,1.5954
7bac3cc8-586a-49c8-9dca-a136d1d86e75,1/12/2021,6 Series,Crimson,7937895098,#4f8521,Wood,China,109.8,67.76,1.4244
cef7cccb-0ed3-460a-9421-fab0aeb99863,1/30/2021,Silverado 1500,Aquamarine,2384188402,#1d3bf3,Plastic,China,117.9,82.67,1.4532
3cfeac82-d67f-400b-96b3-b6a334a6a6b9,1/4/2021,4Runner,Yellow,8040297656,#f00ce6,Granite,China,40.4,,1.404
bbc2ef85-a40a-4b9b-b8cf-f9d849b587e7,1/26/2021,S4,Teal,8064609747,#3e209d,Brass,China,86.6,15.94,
0fcac216-9551-4c79-b4fd-a307879f5c24,1/20/2021,G5,Red,1957685808,#9b22d3,Plastic,Portugal,119.4,16.6,1.3213
109f79f2-b256-4fc3-86f0-2e7e4f5f1cc8,1/23/2021,Legacy,Teal,7511932584,#812379,Vinyl,Portugal,112.8,,1.8022
a6e74733-eaac-45e4-8a70-cf6dd546eee4,1/15/2021,Leaf,Red,5528912946,#b15f16,Plastic,China,70.4,85.04,1.0562
32e8a19a-00e5-4ea1-8921-a3cf6ed84723,1/11/2021,Q,Violet,3692405898,#980ec7,Plastic,Portugal,16.0,,1.7563
14b1ba6f-e5be-470d-90f6-72b31967f6de,1/25/2021,Coachbuilder,Goldenrod,5809811892,#f78ebb,Glass,China,23.9,79.6,1.0554
8bfb2528-1dd7-4135-b365-1d959fa597aa,1/6/2021,Grand Prix,Maroon,9939442874,#fc5ef1,Brass,China,70.4,74.21,
29a974fa-1635-48f1-ae66-b63a0ef889be,1/29/2021,Odyssey,Puce,7979751264,#54eb68,Glass,China,47.3,60.67,1.2949
d10988a6-2e10-46ff-9098-a95a96c742f3,1/25/2021,Continental,Fuscia,5759759388,#4fc332,Granite,China,79.5,10.18,
48565bef-23a4-4d22-bdab-90a073407716,1/24/2021,7 Series,Orange,1295976897,#525fca,Stone,China,62.9,60.42,1.5644
48ad6edb-33ef-42cb-b54a-980ee75791ed,1/3/2021,del Sol,Indigo,5489893346,#2203e5,Stone,Portugal,119.3,69.6,1.87
c129fd4a-5fe6-4edc-8ed6-77050cf47767,1/22/2021,Prelude,Pink,3034659040,#3a9f6c,Glass,Portugal,105.5,8.01,1.1602
789d2274-1fde-4eda-8d7c-afcc5061b66e,1/16/2021,Sierra 3500,Blue,5308361215,#4ac35a,Plastic,Portugal,110.2,73.81,1.1547
27d7858b-69fe-4575-8315-545410d07e7f,1/23/2021,Jetta,Green,3599006911,#ed5f48,Steel,China,85.6,81.3,1.4946
517fc4d2-951f-43b2-8336-9f219acbd1c8,1/24/2021,Express 1500,Red,5591035531,#d9882a,Rubber,China,92.9,69.01,1.3821
ab25914d-3dd8-49bf-a6e8-2054d829eeb7,1/16/2021,Fortwo,Purple,5874578757,#029b3c,Wood,China,68.1,66.14,1.9782
820841ae-b0e0-4e66-b771-a5a52351f086,1/12/2021,Envoy XL,Yellow,9809510543,#92fcd2,Aluminum,China,67.1,86.89,1.8168
1e5fa54d-145a-4cb1-8f95-683d089dd221,1/11/2021,Prizm,Violet,6515020570,#a2df19,Rubber,China,13.9,67.52,1.0167
e251fd9f-6c95-432d-af2f-40cada24eef9,1/26/2021,XK,Crimson,6512829441,#391ba8,Granite,China,24.2,69.02,1.5024
0619e2c9-45bf-4d04-907f-25310ab31802,1/24/2021,C70,Goldenrod,2606345835,#238470,Brass,China,54.4,67.13,1.2694
8c09b2bf-8d1c-4e76-b49c-6678ee513e12,1/23/2021,Corolla,Indigo,0904619346,#418cfb,Vinyl,China,62.9,58.02,1.6078
843a14e4-95a5-4f22-a0af-76f446c67ede,1/26/2021,S40,Aquamarine,5095839466,#a6dcd5,Granite,China,81.4,6.92,1.6655
145993a3-428b-4fa3-8c6c-f754904e3c1f,1/1/2021,Fleetwood,Indigo,2942961252,#df420c,Rubber,China,3.9,47.61,1.6887
2c24752b-599b-40b9-839c-9daebf9f1706,1/30/2021,Eos,Puce,4703021382,#e2287e,Aluminum,China,7.1,91.98,1.7667
408fdb45-19b6-4ade-9b01-18eb647388c4,1/15/2021,1500,Crimson,4883460134,#b208b5,Brass,China,36.4,29.9,1.5381
d8fec1bf-fcee-4674-9dfc-dc6d0dc50881,1/6/2021,5000S,Maroon,3973925178,#8b2cca,Rubber,United States,,73.9,1.9341
3478da64-d5cf-49d2-ade5-bd4674233758,1/26/2021,Amanti,Teal,2946472086,#a8f002,Aluminum,China,14.9,13.28,1.9366
33b54ba1-f01f-4e20-b424-6b6b66183bd0,1/12/2021,Escort,Crimson,5071527391,#cb8ced,Plexiglass,China,16.9,8.88,1.1816
bb15626e-d966-406c-9d9d-cc33a5998f89,1/29/2021,Silverado 1500,Aquamarine,3646109564,#eaf940,Steel,China,87.7,55.87,1.3582
539ae254-1bf6-4f87-a083-7e5be248ada0,1/21/2021,HS,Khaki,1793118221,#33a6fa,Glass,China,96.5,6.11,1.3858
e20815a4-c253-48a7-92c0-8131c68d5b8e,1/15/2021,Tundra,Teal,3926724110,#c02762,Granite,China,7.7,48.6,1.6685
0b189d0b-ea7c-49a1-b0ba-1ce904459438,1/3/2021,SLX,Orange,4690743487,#1cd370,Wood,United States,43.7,27.38,1.8362
665dcd8e-592f-413b-be2e-b77e0c461be0,1/8/2021,Countach,Turquoise,0350957932,#b5b481,Steel,Portugal,13.5,,1.2177
c386190e-ccca-47b1-9392-3e2ea33ef8bb,1/19/2021,Esprit,Aquamarine,7554306375,#7a3157,Aluminum,China,78.3,87.82,1.6247
6192186d-e67f-4e62-b1d4-279575716f2d,1/19/2021,Aurora,Mauv,7431846967,#36109b,Wood,China,111.5,39.92,1.4142
0724a7be-1853-4e0b-a000-b70377868833,1/25/2021,Golf,Khaki,1549656511,#e9f11c,Brass,Portugal,11.9,28.36,1.3267
cf976318-8cf7-4ced-a0e1-888143957ebb,1/16/2021,Grand Prix,Maroon,2340831938,#1d08e5,Glass,China,101.0,94.83,1.5979
b3220085-a1ad-4e35-91d6-0a0ff24346a4,1/25/2021,Toronado,Pink,3276737795,#41bc41,Aluminum,Mexico,59.3,17.39,1.4533
9718a865-c971-4648-84ae-e69377d23a02,1/11/2021,Mazda6,Teal,7024478160,#e052b0,Plastic,China,25.8,31.94,1.3331
af98d24f-c053-439a-b8ef-8a6fcc50358e,1/3/2021,Tribute,Aquamarine,9170265755,#872e6c,Rubber,China,105.8,34.79,1.1983
31f635e4-e8e0-4383-b758-61e6fd021d87,1/12/2021,Sportvan G30,Puce,1039251552,#efd100,Plastic,Portugal,54.7,73.65,1.4121
988b75ee-10e5-452b-a631-80c8e1ca69ed,1/26/2021,Grand Cherokee,Pink,9572294466,#b80165,Aluminum,United States,52.1,48.28,1.6003
74f54f15-b993-443a-979c-ffb5abc28e62,1/26/2021,LTD Crown Victoria,Mauv,4283448982,#d3171c,Brass,China,75.7,18.59,1.7219
d7aa73a4-2ab6-4b04-847c-56ae7a431214,1/19/2021,Passport,Teal,2541751877,#3a6996,Plexiglass,Mexico,100.8,10.33,1.6771
ff499bb6-acae-486d-b627-fef8e95da5c3,1/13/2021,Outlook,Mauv,1745940731,#3b0399,Stone,China,26.5,28.78,1.9316
4949b29c-4e3f-41f3-969e-81ab79d83876,1/23/2021,Q5,Red,5345237980,#e8f4b3,Plexiglass,China,60.5,38.38,1.6865
25970a10-ed1e-4a82-a6e2-3da26b722ef1,1/12/2021,Crossfire,Pink,2658842317,#3b3591,Glass,China,114.5,37.61,1.1377
bc881b34-4814-4f93-b7b2-fa3be7385175,1/4/2021,Expo,Turquoise,8326229350,#c378af,Vinyl,China,65.6,87.26,1.014
fcc693c0-3e07-4cc7-8094-32c20e16925d,1/21/2021,IS,Indigo,4054671373,#1dde1f,Stone,China,8.6,19.0,1.2603
988f719b-3834-4a50-a570-0362a762ab6c,1/10/2021,Aura,Teal,6586171202,#a0fbbe,Stone,China,11.1,51.94,
e219e357-dbc0-4e3c-b72e-b9d91493a4b6,1/27/2021,Hombre,Aquamarine,2115469992,#beeb13,Glass,United States,49.7,39.11,1.8651
c9c116ea-a0b7-47bd-b1fa-6dfb67e154cb,1/14/2021,Cayenne,Fuscia,8535898484,#60f0f0,Wood,China,70.1,79.5,1.7971
eb3487d8-4f85-4f43-a297-0229aaddce06,1/18/2021,Skylark,Green,8802573018,#8663f3,Steel,United States,67.7,99.13,1.9968
40dc04cd-52c3-449e-93d6-a49a8e7b586d,1/14/2021,Laser,Indigo,6120939563,#3337ca,Rubber,China,23.1,44.52,1.6034
55d761a6-ffe4-4978-8b3e-8953e9cc62bc,1/24/2021,HHR,Teal,7231330371,#449995,Granite,China,10.7,45.64,1.1231
602cc53b-e868-4fa4-ae82-ef53484ade89,1/3/2021,Celica,Blue,6131661405,#785ab7,Steel,China,36.4,52.81,1.0549
be3e9e9c-19e9-42db-816b-770e33459bdc,1/29/2021,X5,Goldenrod,8728781856,#1df5d1,Granite,China,98.8,75.33,1.1028
c609ee90-46d2-4f89-a434-31da6492b117,1/19/2021,L-Series,Red,3228671550,#5d0500,Wood,China,18.8,94.55,1.0021
d67995f4-b6a3-4ad0-b707-3e4f906cc4de,1/27/2021,Tracker,Teal,0204578833,#b65aa5,Aluminum,Portugal,25.9,,1.2644
5317c586-d0ca-4592-9748-ebd7cfdb9c18,1/5/2021,CX,Green,4039255720,#cabd91,Plastic,China,114.6,87.56,1.623
45d211b3-dbda-49fb-ad88-4001658a9c75,1/25/2021,Discovery Series II,Maroon,2705298630,#1347cc,Wood,Portugal,54.2,35.39,1.8383
2883de25-4176-4915-8ef5-62d96ed05610,1/8/2021,911,Khaki,9235434513,#d05d17,Stone,Portugal,9.4,58.37,1.2821
4f4f013c-c65b-4123-8f98-8d7332942517,1/18/2021,S10,Blue,2381397140,#0dfbe4,Plastic,China,96.2,57.02,1.0387
fbbe41bf-3da6-4688-a661-7fa1da71cfd8,1/16/2021,Lanos,Violet,6903426892,#a47254,Wood,China,54.8,69.75,
94572639-9d0d-4f87-802e-3823096f51a2,1/20/2021,Outlook,Puce,9711223139,#85023b,Rubber,China,83.4,,1.223
48095278-d6a3-449c-8698-b53e5a9a0b25,1/29/2021,Highlander,Fuscia,3347098404,#7e3f61,Aluminum,China,98.0,3.61,1.4313
3e20311c-6942-4c89-bf42-f06d7e1ab32e,1/22/2021,Impala SS,Fuscia,3241385124,#0f980d,Vinyl,China,5.1,57.46,1.3747
dc2dd39d-e36d-4968-b376-2a8442780732,1/9/2021,Compass,Green,3174742366,#1bd702,Stone,China,31.0,57.16,1.9187
7b4f333a-e945-4159-a43d-45e6b537e1ba,1/4/2021,Dakota,Purple,4441502079,#39a86c,Granite,China,87.3,16.13,1.1375
2ae6512b-739c-474c-a356-f0a02b7c762f,1/20/2021,C-Class,Teal,9595969621,#e70502,Aluminum,China,18.1,22.11,1.4374
01a4d7a2-82c3-490b-94cb-31f5bc486bed,1/2/2021,Grand Am,Purple,3469888167,#540238,Vinyl,China,85.3,71.55,1.4766
461ac1f7-92fa-4733-970c-eb2542734a85,1/9/2021,Riviera,Mauv,2032455757,#47266a,Rubber,China,110.1,68.74,1.8965
e78fdc6a-b0e8-47c4-b57a-f1a19a90df82,1/17/2021,9-5,Puce,5600050658,#fbd949,Plexiglass,China,85.5,14.73,1.6675
dd312e46-fe11-41b6-a306-68cb411ef4c1,1/7/2021,5000CS,Crimson,4242798350,#d94003,Plastic,China,31.1,23.01,1.5487
5ce78967-dedd-4554-86c2-1a1e40af8263,1/26/2021,Matrix,Green,9137834495,#169592,Rubber,Portugal,74.7,55.13,1.7212
e72334c6-687c-48ce-89ac-c0f9fcc8c637,1/28/2021,Caravan,Orange,1421333554,#b0e1c6,Rubber,China,23.7,92.95,1.2692
22b3b585-91d9-4f45-ae12-fef87e55d3be,1/24/2021,Sable,Yellow,3820149511,#e07d04,Vinyl,China,82.1,56.12,1.4812
207331ea-fa67-4a9d-aec6-e432383c27d0,1/14/2021,S-Type,Puce,2771874792,#8eda86,Plastic,China,55.0,25.6,1.2213
d3ba328b-9c46-4109-b36e-f0e42908319c,1/13/2021,Challenger,Goldenrod,3488298221,#593f15,Rubber,China,43.7,1.67,1.3267
0a7ab262-fca0-496f-8b4b-7056a05767fd,1/12/2021,M3,Teal,2400044309,#7c8b62,Vinyl,China,32.4,92.09,1.0153
522cc1ec-0a09-43e4-9ceb-64198a7d1016,1/11/2021,Spyder,Orange,8964393767,#81b174,Stone,China,9.0,80.85,1.0414
ecad29b1-90e8-491a-8079-2b456370965f,1/15/2021,Express 3500,Fuscia,8973810456,#0c6d26,Glass,China,27.7,,1.6829
897191a8-119b-4234-848d-bb94f3eb6eae,1/23/2021,Trooper,Violet,7482924302,#291d4b,Rubber,Portugal,55.6,29.57,1.3352
f780779b-33d1-4f0d-8e26-022bef8ec8c6,1/16/2021,MPV,Red,4051820483,#991dae,Rubber,China,78.1,75.07,1.434
bab1016b-1fd1-46c0-85e8-40b950279659,1/15/2021,Grand Marquis,Crimson,4517825469,#fcaaf1,Glass,Portugal,53.5,50.34,1.2855
ef96356e-ca59-4f3a-9837-22c38489d408,1/12/2021,Civic,Fuscia,5615061189,#eeb880,Plastic,China,60.2,66.56,1.0298
8a0dff73-58a1-4771-9cff-82af8f9d91bb,1/4/2021,Caravan,Mauv,5971728113,#a05dae,Stone,China,99.7,67.45,1.7814
a710d213-2947-4f59-ad3f-620398494cb1,1/27/2021,Explorer,Fuscia,6684197982,#6d75a5,Aluminum,Portugal,60.2,4.85,1.7222
17d171c3-99f5-4f10-9162-cff51297bbf7,1/18/2021,Paseo,Aquamarine,5757524073,#1ba7ee,Vinyl,Portugal,18.0,29.42,1.6648
03a477a9-a4b6-465f-bd1e-3c2bd0c38d87,1/19/2021,SL-Class,Khaki,0610223763,#2942aa,Wood,China,31.1,77.92,1.8814
712afc33-65f6-4818-a2d3-3f3d5bdf9e39,1/18/2021,Express 3500,Khaki,6243718840,#b6ca76,Rubber,China,71.8,60.02,1.0943
fbca9e94-2236-4492-8b38-fc619480788e,1/21/2021,Viper,Orange,6542344454,#309380,Plexiglass,China,38.5,55.66,1.6082
8b3809d3-da76-4ca0-a4ca-c126c72d5d72,1/4/2021,CL-Class,Green,1193603161,#4d7529,Vinyl,China,16.0,55.67,1.8167
9678acc4-ecb2-4a68-a265-221d5029b9d7,1/5/2021,Legacy,Puce,4917702712,#33b9e2,Vinyl,China,83.4,45.42,1.2746
fa528ae2-c4ac-430a-b1f0-efb343132c8f,1/16/2021,Ram 3500,Khaki,2816425088,#474e64,Rubber,China,106.7,67.95,1.0029
656a3c98-ce9c-4bb9-88c2-8364b2f20a88,1/10/2021,S2000,Fuscia,6064343745,#d141b8,Wood,China,28.9,11.2,1.6772
f5ea0fc4-2a16-40a2-9add-b5553c9780f9,1/26/2021,Discovery,Maroon,2467977285,#4a88cc,Brass,China,31.4,74.77,1.6491
88d7030d-85b6-4081-8282-4b75bf566041,1/3/2021,Sephia,Yellow,7136356482,#098eb7,Brass,China,46.5,69.58,1.7196
71df6251-fcf7-41fb-b598-969821ef26e8,1/19/2021,Regal,Maroon,9052161879,#1a6372,Stone,Portugal,45.8,64.32,1.5377
bb66c0e3-2e91-47d1-bc67-6e74b819e656,1/28/2021,911,Goldenrod,6685617233,#bdc199,Glass,China,87.2,21.58,1.6514
766d5af4-ab66-4aad-93cb-b32bf7aea0e4,1/1/2021,Montero Sport,Orange,3844954678,#8926a2,Steel,United States,44.0,14.52,1.4845
fc2e8386-960f-472c-ae09-152b434ba6a1,1/26/2021,MDX,Puce,3694762876,#6afdb0,Brass,United States,52.3,79.0,1.9707
87471a5a-be2f-4148-ace3-24a0c3e5f527,1/12/2021,A4,Khaki,0417242344,#d17869,Aluminum,China,74.9,27.51,1.6143
81374e69-9050-499b-9561-210cc6f6ce58,1/19/2021,Grand Cherokee,Maroon,0255269218,#cd70d6,Plexiglass,China,48.0,50.55,1.3893
e297d1e9-c896-43ee-a8cf-8305fb532450,1/3/2021,Nitro,Mauv,3959954751,#8e3b2c,Wood,China,43.4,19.21,1.6417
1bc7d0d6-fb2f-43e2-a142-be6596fb2464,1/10/2021,Yukon XL 1500,Yellow,6485013512,#cdc91d,Rubber,China,,27.75,1.8865
397653ee-a84c-42ef-9ebb-268f71a1b434,1/10/2021,XG350,Yellow,8239918077,#f93470,Glass,China,79.4,92.14,1.105
5d57ba69-e2d8-4fc4-8641-26e091eb8776,1/17/2021,Celica,Green,7200853089,#9ef199,Granite,United States,16.1,90.65,1.2268
f9e6b770-89e5-4828-8a3e-15823eabc7fc,1/25/2021,MKX,Puce,7226531240,#5c9827,Plexiglass,China,70.2,77.22,1.6759
f43fa5ac-614d-497e-abfb-b088bc1a975c,1/10/2021,Celica,Turquoise,4192970368,#fe6cf6,Aluminum,China,73.2,35.03,1.8912
38585017-8f9e-4bcd-b2d3-aaae9844e9e9,1/13/2021,G3,Puce,0551726997,#253f27,Plastic,Portugal,78.0,14.09,1.5082
2d8d6708-b619-46a3-b7bd-32205ed012f5,1/16/2021,Sedona,Maroon,9794062103,#de547d,Brass,China,64.0,17.44,1.5552
63e7d12d-93a4-433e-b086-22835cc95750,1/8/2021,Suburban 2500,Aquamarine,4292058369,#9044d1,Plastic,China,72.2,82.78,1.8598
1a86f553-765b-4c52-baac-7d34e178b5f1,1/15/2021,S5,Indigo,3059364400,#30d7be,Granite,China,99.1,,1.5408
e023fdf4-9e84-45fc-8cba-516e05c319ee,1/4/2021,SL-Class,Red,1497126223,#c27e26,Brass,China,57.8,56.5,1.5199
15cb7406-0fe3-422b-900f-3eb7d45bd69d,1/8/2021,Elantra,Orange,6285841586,#e3754f,Wood,China,113.6,1.83,1.5609
1a539a0f-ab8e-40fe-9462-213c671c8689,1/27/2021,Grand Vitara,Maroon,1071922963,#a5625e,Stone,China,96.4,89.42,1.8259
55b6d68a-02e9-482d-bfee-df60a844736e,1/11/2021,2500,Yellow,7538881395,#51aae6,Rubber,China,99.6,65.49,
0d98acee-5ca6-4ebc-826a-1d167156f7ca,1/24/2021,IS F,Crimson,4969232318,#22cf54,Brass,China,44.6,88.89,1.0774
dcc48ddf-ad4e-4a03-9e0c-e5dbe41a2ef0,1/13/2021,Impreza WRX,Yellow,5480407473,#14c530,Wood,China,117.7,56.84,1.4289
8103ad5d-633d-42e2-a785-cd33ddbfffe7,1/15/2021,Sonata,Goldenrod,4158206626,#01c590,Granite,China,74.0,98.94,1.0137
4a5edb90-9fc3-4853-b675-1a739dcc4531,1/19/2021,T100 Xtra,Blue,7976743236,#886aae,Wood,China,94.2,67.98,1.6326
336ad66c-f457-4b55-86ec-bdc62520709e,1/23/2021,Elise,Aquamarine,3666618669,#e23eac,Stone,China,11.8,65.99,1.8291
2181fa51-a76d-4e4c-ac46-d719c6cea851,1/11/2021,Sonoma Club Coupe,Pink,2928734538,#948a7f,Plexiglass,China,18.1,10.17,1.1741
b9e08238-d37d-4d2e-b9a5-ddb02ec9c10e,1/21/2021,LHS,Maroon,5023690717,#76c17f,Aluminum,China,4.6,67.67,1.1616
