id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
726f4056-b263-4f99-9e34-7f022f96e508,2/22/2021,Elantra,Khaki,2672610576,#46e650,Vinyl,Portugal,75.7,21.19,1.2693
355220b9-dea3-4530-a29d-85d03ca1b54b,2/21/2021,Bonneville,Violet,1126268828,#94d17d,Plexiglass,China,113.0,39.66,1.6479
49ea0fbb-5f02-4b70-9fab-0fe5be564211,2/3/2021,2500,Crimson,7124205220,#30a46c,Brass,United States,91.6,20.43,1.0842
84659fdf-3b48-4ba3-be1e-cb6e4bed0542,2/8/2021,Discovery,Mauv,9204228016,#d20af0,Stone,China,104.2,30.03,1.6655
3fbb2e3b-34ba-47ab-bc9a-7443472508a4,2/9/2021,300M,Khaki,1567380050,#f24b24,Plastic,China,28.8,,1.4365
3cff265f-547c-4cd7-b034-d36844b605fb,2/21/2021,MX-3,Fuscia,0494904054,#1c4481,Plexiglass,China,96.2,67.15,1.5653
3ae5283c-202a-4f99-b8f5-27b977092432,2/12/2021,Daytona,Green,4443097740,#1c2158,Plexiglass,China,74.7,8.08,
44d08120-28c2-4345-9b7e-eacb912fd51b,2/13/2021,Grand Marquis,Khaki,1369553137,#c033b6,Plastic,Mexico,45.7,85.99,1.6978
cbdb9757-a63b-4c7f-9257-3131b91a0d8d,2/14/2021,MX-5,Orange,1184555656,#c64778,Plexiglass,Portugal,78.1,14.64,1.5604
15e81001-8c54-4f9b-90ff-446bb325a2ae,2/1/2021,Tundra,Aquamarine,0382854330,#9f4df7,Brass,China,47.0,62.42,1.0837
a77106b1-fa64-420e-8086-ef25f88317ce,2/2/2021,Ram 2500,Khaki,9017099380,#7ae2b3,Granite,Portugal,,89.18,1.6359
f34fa024-6471-4169-ad5f-8b3a20bbdb25,2/11/2021,Escape,Orange,3573198252,#2c2925,Granite,China,113.4,63.62,1.6689
0b26ad8f-1379-466c-870c-ce7309150288,2/8/2021,Expedition EL,Orange,7363494681,#cda787,Aluminum,China,21.1,98.41,1.8137
6cb71788-2fdc-4368-b2d4-7bb0389043c3,2/13/2021,Allante,Puce,3143106506,#df0343,Granite,Portugal,72.9,25.99,1.4469
1915d155-02da-4eb9-b41d-8144de6bb9ac,2/17/2021,Viper,Aquamarine,6845138788,#8ebc2d,Steel,China,118.5,84.1,1.1779
b8a84a81-991b-4d08-b257-386f1eb1af79,2/13/2021,Sable,Violet,1580982484,#a53e88,Plexiglass,China,111.9,42.86,1.4885
f33e6bfa-35bb-4167-a04e-20474e81eb31,2/15/2021,Fortwo,Turquoise,7582491157,#fe173a,Vinyl,China,21.8,83.55,1.8293
876f6f0d-c725-4238-924c-0f1b0a80700e,2/12/2021,Cabriolet,Orange,0752771612,#0212a6,Glass,Mexico,36.1,75.98,1.2757
bc2224c6-ac86-44df-918c-f03298ee114f,2/1/2021,GTI,Indigo,1395374201,#8dfbd5,Steel,United States,57.6,71.83,1.2147
31fd8dde-64cd-4928-9e7e-003c2bf745f5,2/17/2021,RX Hybrid,Aquamarine,0188312625,#dc1490,Brass,Portugal,63.5,51.32,
0fa5a87c-625f-4f9b-8737-cc7ad3fb566f,2/22/2021,Sentra,Purple,4214869915,#906116,Plastic,China,101.8,60.19,
224f23bd-567a-42ca-8eeb-df20c5844433,2/4/2021,E-Class,Mauv,1143429656,#5b4c3a,Wood,China,8.6,6.26,1.1501
093947d2-3ae7-4e21-8c49-2a4c42c63be9,2/7/2021,W201,Goldenrod,5366761190,#b80f58,Brass,China,29.2,,1.27
031e48f8-db8c-4eb5-90a3-a3874ab3959b,2/12/2021,Outback Sport,Crimson,3648187465,#cbcdd4,Vinyl,Portugal,41.6,47.52,1.741
592c0ea2-49c8-4b12-b404-def0e4526db8,2/1/2021,2500 Club Coupe,Blue,3207462421,#4dad26,Granite,China,,58.8,1.2817
f493a362-b4a8-4362-83c3-c86f9fef4d11,2/20/2021,Electra,Khaki,3083504187,#8b66ad,Stone,China,20.8,29.36,1.1736
88049a7a-c99a-4017-97dc-7efa7b2e8721,2/21/2021,350Z,Purple,4734110557,#2070fc,Glass,China,94.4,65.85,1.0011
b1870855-3c72-4ade-a466-088d855cb8bf,2/9/2021,New Beetle,Blue,9907635456,#1c4dfd,Plastic,China,4.6,6.95,1.1845
268cd90d-5654-4b97-a673-9f99e7e699b0,2/15/2021,Stratus,Turquoise,2538485320,#5e979f,Wood,China,23.3,44.24,1.8422
76dba9a2-080e-481b-bd30-47ddde76c14a,2/13/2021,X-Type,Yellow,7743849007,#fd9b41,Vinyl,United States,7.7,54.33,1.856
9adee43f-bcc5-45f5-a5e7-43d95b6b3249,2/17/2021,Grand Cherokee,Violet,2353541399,#f729ee,Brass,China,11.1,69.36,1.5351
909f7934-cd77-4e2f-99d7-0864836708c7,2/26/2021,Freelander,Aquamarine,9066576014,#7abdeb,Rubber,China,29.8,48.67,1.9487
3b7a030e-9977-4b89-97bd-6ee4c1a191fd,2/21/2021,S80,Turquoise,7650809900,#eb2b2d,Plexiglass,China,71.1,18.91,1.6945
24c35e43-8972-43fc-bd18-ef677dece492,2/15/2021,Verona,Khaki,4554682927,#82cd58,Plexiglass,United States,40.6,43.07,
929ba20f-777b-4f30-b84c-218037989f1d,2/2/2021,XC70,Aquamarine,1668117517,#05e39a,Steel,China,27.3,39.73,1.1386
adc2b654-7d6a-4938-a799-bb53f8473161,2/5/2021,924 S,Pink,3195421860,#a76f85,Glass,China,103.6,,
0b07906d-6639-4064-9d10-8ed3d132e461,2/10/2021,Ranger,Maroon,0979578434,#e4d49d,Plexiglass,China,86.0,33.52,1.6515
ac1bf956-a490-4dcc-81d7-fcd78c3ce9ea,2/21/2021,350Z,Teal,1374938300,#851cfc,Steel,China,115.8,41.79,1.5922
7caf8472-01fc-4ec2-9348-a2f9dec73811,2/4/2021,Accord,Green,9505149743,#76d10e,Vinyl,Portugal,42.9,8.19,1.5929
bc1b31bc-9914-4e27-8d56-76b1df0d0b87,2/9/2021,Range Rover,Mauv,8243978275,#22edc3,Plexiglass,China,55.2,10.84,1.8148
b8d3dd33-c95c-429d-a838-e2679de39df9,2/13/2021,Rodeo,Violet,1654293121,#bc7695,Vinyl,China,60.6,9.88,1.0058
74a37420-b006-47db-bf71-c42d18f2acd6,2/9/2021,S40,Mauv,8499867561,#f5f72e,Vinyl,China,86.1,22.67,1.605
3f9ec410-be2b-43c5-bd08-b17ade90cca6,2/15/2021,Volare,Indigo,5053479321,#8c42c4,Granite,China,119.8,1.86,1.5897
6b3753ae-1645-4750-8138-504c3cab4644,2/5/2021,Camry Hybrid,Goldenrod,4797921471,#3b6e0e,Glass,United States,118.0,57.17,1.0934
457afd64-595d-4b60-803d-59aa99b6a579,2/10/2021,Focus,Red,1973402971,#0a1174,Aluminum,China,118.7,14.25,1.5127
f55b533a-8211-43b7-a103-38c414e1a24e,2/13/2021,Tribeca,Teal,5876997536,#110aa0,Granite,China,92.7,67.92,1.3827
d1a05cca-0220-4da4-99fd-9762cd24db2c,2/18/2021,Mazda5,Fuscia,3440844951,#9be4d8,Plastic,Portugal,20.8,51.22,1.0407
56d888b8-fd8e-401b-a4da-bc706863576c,2/26/2021,E-Class,Violet,1297195264,#15ff6d,Granite,United States,19.4,24.35,1.7948
9bf2e8e3-540b-4e8e-876f-f59bee964978,2/12/2021,88,Purple,6212216967,#e024fb,Brass,China,74.1,4.13,1.6473
702beed9-3cdc-4093-ba29-0ee086253e3d,2/27/2021,California,Green,1505903513,#1e4299,Steel,China,88.5,12.35,1.0317
194f1724-da0a-441e-9ec8-e5b8876d2c98,2/21/2021,Daewoo Lacetti,Maroon,9045589168,#167d2d,Aluminum,China,35.6,7.88,1.295
1e543ecd-3010-47f8-b5ea-8306643f8c2c,2/3/2021,MKZ,Pink,1309199787,#fd0df3,Steel,China,116.4,83.88,1.7521
093af5f2-64e9-4b8a-a041-858b1c5cfdf5,2/10/2021,Villager,Khaki,9414987657,#b998d6,Aluminum,Portugal,119.7,81.95,1.6291
532ac343-3480-4c0e-bb3f-88e880c0372d,2/27/2021,9-5,Puce,6162659844,#049a93,Rubber,Portugal,78.4,80.98,1.8331
43a25ea5-e755-4b59-9ddc-39dd2045b1a4,2/27/2021,tC,Pink,2296702120,#a2bf45,Rubber,China,107.1,91.9,1.9302
19567acd-62a8-4bac-9c55-26b1c9d54d2c,2/24/2021,Tucson,Green,1815069805,#83f283,Plastic,China,33.3,43.38,1.6316
61243f21-604b-4bd0-8352-13da985e0505,2/24/2021,Dakota Club,Fuscia,1097482758,#792077,Granite,China,86.2,69.94,1.5177
c9d1d85e-bab1-4773-837f-32581e9dd682,2/17/2021,MDX,Fuscia,8561611006,#49a5f1,Vinyl,China,1.8,22.97,1.034
d38ac981-8efc-46d6-98a2-7db2ecca0b95,2/2/2021,Land Cruiser,Indigo,0503602531,#2bcb18,Rubber,China,42.1,21.65,1.2937
feeb6624-5db5-4bbe-bdf5-062d535d7703,2/26/2021,Cutlass Supreme,Crimson,0198338376,#785901,Stone,China,66.2,1.63,1.5312
05046df6-e4ca-45ec-b80e-fac755242ba4,2/19/2021,626,Turquoise,1343633818,#e7ec94,Rubber,China,38.3,84.28,1.3392
27ad3ae1-0eff-43de-bbd8-05b49f668411,2/23/2021,Sonata,Mauv,1399858661,#947236,Granite,Portugal,18.7,74.91,1.1015
f646fff9-4e87-4cd9-836d-dc67ac4ec8ba,2/17/2021,Rio,Puce,6880555942,#987374,Steel,China,97.1,89.82,1.6955
0a6d0a4a-177d-46fc-8eb9-1d5cd86efad9,2/1/2021,Excel,Indigo,7685128918,#6482fd,Brass,Portugal,72.6,90.42,1.0198
b7f7c63b-a41c-4fab-ace4-9cbe8674567c,2/9/2021,Taurus,Pink,4558968647,#004d97,Brass,China,43.3,72.36,1.9281
40751e13-6cbc-4176-ac91-71a71bd0d1b2,2/23/2021,Th!nk,Puce,4699719554,#7ec8cd,Brass,China,91.6,48.15,1.0696
e6f1ad2e-14e9-4fc8-8865-742b22c781e7,2/15/2021,Rendezvous,Puce,9646708552,#694ace,Wood,China,111.1,8.26,1.0827
eafd2717-15d9-4c84-b3d7-3d8323c06f7c,2/22/2021,XC90,Indigo,0209838981,#85901d,Granite,China,47.5,24.88,1.093
85f6d2d2-cee2-4e9a-b0b0-c6e8bf60967c,2/12/2021,Panamera,Aquamarine,4853294090,#89fee7,Granite,China,85.1,48.36,1.7433
77beffce-b4f2-44b8-9953-c411b9c8ee7f,2/15/2021,Grand Marquis,Puce,9780452729,#1212f8,Glass,China,35.4,62.2,1.9959
39d74b63-2f1e-40fb-87e6-c176a0e32192,2/12/2021,370Z,Fuscia,6752055963,#88d232,Stone,Portugal,110.0,77.13,1.435
f74cf5a1-4e54-4ed0-ad39-edfb95bf7e62,2/1/2021,Cayman,Violet,1118186567,#52a39e,Rubber,China,99.7,94.55,1.4694
79f13ebc-ca3c-4551-ac55-765b40b9d02c,2/22/2021,Veloster,Teal,9112534536,#1e1d4b,Glass,China,11.4,42.79,1.4061
5881b529-3e06-4ce0-bf7f-0e5b37c093ec,2/9/2021,Ram 50,Crimson,3232719465,#3eb8dc,Steel,China,45.0,89.76,
fdb6e0a0-c1ed-44b5-89f9-c118a8464295,2/23/2021,Tahoe,Goldenrod,4034441291,#c97460,Brass,United States,,18.41,1.6737
bdc2e3ee-cf7c-4c2c-82bb-4dcb36741abd,2/23/2021,Yukon XL 2500,Fuscia,4720786774,#38db82,Brass,Portugal,41.0,90.22,1.5436
0f7d034b-26f0-4534-949f-f70f4e5a219e,2/8/2021,Patriot,Orange,8977750490,#dc861f,Glass,United States,57.8,48.39,1.6198
3e3fdc4c-47ed-4727-a16f-1bdd46397534,2/15/2021,Malibu,Violet,5607488764,#7c5433,Glass,United States,78.5,37.94,1.4693
3dbd2bca-c6d3-40b0-ad7e-ec6208b4541b,2/6/2021,MPV,Green,7380615335,#383c20,Stone,China,30.3,75.22,1.8776
1ae1c79c-a0aa-4867-94eb-fb4816ff8306,2/19/2021,GL-Class,Maroon,2162316129,#7fa82b,Aluminum,China,49.5,68.8,1.1728
359de9be-a2de-4b6f-b181-a3d1d1ba193b,2/24/2021,S6,Green,9163117096,#02b047,Brass,United States,45.9,37.92,1.603
97c3e050-f334-4fe0-9bac-5a80d887be1f,2/5/2021,Crossfire,Maroon,9727509665,#93314a,Stone,China,12.3,24.63,1.6847
c73cd1e6-bcc2-4036-bd29-fa362086d9c5,2/17/2021,Truck,Mauv,1210889420,#19aef9,Glass,Germany,79.5,13.04,1.2514
f7261256-1dcb-4de7-91c9-f4bfe92fd85f,2/25/2021,Terraza,Indigo,3171667762,#55fa1d,Plastic,China,45.0,85.0,1.5754
568a3e52-8cb1-457c-ad1e-8d401a80df04,2/8/2021,Bonneville,Turquoise,9358775971,#ab4f56,Rubber,China,90.6,51.37,1.294
35b51297-06d0-4373-bff6-1c3e0dfb9602,2/17/2021,Quest,Blue,6645876580,#432ed6,Stone,China,57.6,21.64,1.8819
10723d94-72f5-445e-923e-1b34f8452741,2/9/2021,R8,Mauv,4404667728,#8439e2,Steel,Portugal,114.5,88.75,1.0478
bcc3e295-0f76-4de3-a777-b5edfe8da2cb,2/12/2021,Ridgeline,Yellow,1519515367,#8f4582,Stone,China,76.3,83.18,1.7595
f934172f-923b-423d-ad93-2623f3db60c4,2/17/2021,Excursion,Green,7523789919,#7863b0,Stone,Portugal,24.2,44.77,1.0698
8ebacaba-e155-45af-a5cd-e7613abd7df3,2/14/2021,Avalanche 2500,Purple,8573936878,#0bda20,Vinyl,Portugal,46.6,93.23,1.606
98a5d2cf-fd86-47a7-8e8e-ecdea84933d5,2/25/2021,SLK-Class,Mauv,1101203412,#57782c,Rubber,China,107.6,92.49,1.744
1d4ab49b-1436-4f5c-87c4-47419c9cb658,2/13/2021,E-Series,Indigo,0035129727,#b05dca,Vinyl,United States,85.5,33.27,1.3064
3400d951-4bfa-417f-949a-147c0137d07d,2/25/2021,Mazda3,Aquamarine,9401279772,#5ea70c,Plastic,China,70.4,5.01,1.8933
627a3b30-2428-4856-9b0d-59a656c5ae81,2/26/2021,R8,Fuscia,3813110818,#142845,Plexiglass,China,107.7,68.01,1.7342
b27bd5f6-4280-4d3f-a5a0-1851df214f43,2/10/2021,Ram 2500,Green,5683342376,#4bc448,Stone,United States,92.7,17.92,
518e4b2b-1c24-4e43-a57e-04bf0f8f326e,2/24/2021,Aspire,Red,6909517296,#c1c1df,Plexiglass,China,22.9,38.39,1.8339
78a28ff2-7953-4608-a0d4-9014e26b0278,2/11/2021,Sierra 3500,Red,3952044857,#26bcaf,Plastic,Portugal,33.0,84.13,1.0277
cf974f1f-865c-4478-906e-86931d1cccdc,2/6/2021,350Z,Goldenrod,9276725369,#510b0e,Vinyl,China,108.7,87.48,1.4294
23322f59-9e25-4a77-9d30-914b8fa0fd6d,2/7/2021,Crossfire,Maroon,4988959244,#954b5c,Glass,China,26.9,60.04,1.9763
8fd44843-e06f-4e6e-be52-ef18b53266ce,2/11/2021,Bonneville,Maroon,1508846642,#61160e,Brass,Portugal,14.4,,1.4094
3a36687c-6176-420c-af4d-1289742ba4f5,2/1/2021,CL-Class,Aquamarine,6254944375,#2ecd01,Steel,China,95.8,52.32,1.2214
92b67c32-41d2-438f-a57b-0c23edf1e8cd,2/10/2021,200SX,Turquoise,8897643744,#99817c,Rubber,China,68.1,78.81,1.4665
b7293168-96db-482d-b91a-bb42cccc6163,2/26/2021,Cooper,Teal,4468741546,#e16725,Aluminum,China,,3.82,1.4946
f679b2b7-fa22-4b2b-8768-b267c6bca1b0,2/20/2021,Ram 2500 Club,Aquamarine,4117935593,#893188,Plastic,China,82.2,71.74,1.2514
233d8f89-fe0b-4d2b-b9b7-934284dfa8a5,2/25/2021,RS 4,Purple,1797805428,#4aaf48,Glass,Portugal,28.8,81.51,1.1851
342aea3a-8040-4c48-b1d7-3e9c21beedb2,2/3/2021,Yukon XL 1500,Purple,4163960864,#da09c7,Glass,China,79.4,,1.5226
ff404028-e3ab-4b9f-a5a3-3a441208fbdc,2/12/2021,Daytona,Aquamarine,4062267683,#84aa5f,Granite,China,5.0,60.8,1.0015
98157e78-7d4d-4ce0-abd9-03fe0086dc2b,2/8/2021,Rabbit,Goldenrod,4770601743,#7c0b3c,Rubber,China,75.3,90.47,1.2522
2e5507f0-6b49-4107-9398-c70f9b75757e,2/27/2021,GT500,Crimson,1092089721,#1c195f,Aluminum,China,17.0,24.87,1.6983
c95a78ab-21cc-477e-aa18-1db14435b015,2/4/2021,Lucerne,Mauv,0908391552,#bd79ea,Granite,United States,117.1,39.88,1.3575
12173658-65e8-480e-826f-62dbb88e586c,2/7/2021,Spirit,Violet,0912443022,#2be05e,Granite,China,37.7,22.47,1.4691
04b21de2-cade-4ff6-a06d-e90b3349e9ea,2/15/2021,Allante,Maroon,0212755439,#297fb8,Granite,China,30.4,38.43,1.6694
63481b3f-6818-4245-b1d6-b58318211031,2/8/2021,Avalanche 1500,Purple,7015059045,#6f1703,Granite,United States,50.4,32.89,1.7831
06659037-754b-43c4-8eac-1e6610c9cbfd,2/1/2021,Prelude,Mauv,2189725372,#be0d15,Steel,Portugal,100.2,81.49,1.517
8bb93047-9ef0-44bd-b160-e4232716a0e0,2/20/2021,Daytona,Teal,3340747644,#1fa8de,Granite,Portugal,104.4,42.98,1.5314
6dc20caa-1524-4208-bbf1-4b09858e4294,2/25/2021,Mustang,Aquamarine,3344781766,#e75044,Brass,Portugal,21.7,31.11,1.7839
4168ddc9-6471-4fe7-bc46-cd24724a6aff,2/11/2021,Sportage,Puce,0177429313,#8ef76a,Glass,China,61.0,80.24,1.3404
5a064b7a-d6b9-413e-9b89-6b237320cc04,2/12/2021,Yukon XL 2500,Puce,9853246228,#299b14,Plexiglass,China,71.9,99.9,1.8668
06b756ba-52aa-4db9-b6cc-7f4a3783b124,2/27/2021,SLR McLaren,Red,1791117163,#d630ac,Brass,Portugal,116.9,36.29,
8bb21dca-e93d-4d3c-aa9d-aa62e1231855,2/11/2021,E250,Purple,2927618798,#948904,Plexiglass,China,69.8,7.06,1.157
0b4ba928-209e-4b03-98fb-0e5a4fd501fb,2/22/2021,Sorento,Yellow,4117256912,#dff16a,Stone,China,97.9,91.01,1.8264
6770785e-71aa-4715-8464-922fb6ad03f5,2/3/2021,Envoy,Turquoise,1078447519,#93bf33,Brass,China,20.5,86.32,1.9763
c20c8d17-e4b0-4376-b3ed-1f5d32bc0caf,2/8/2021,Land Cruiser,Pink,6087872175,#4a6d95,Vinyl,China,83.1,5.69,1.636
6ca45868-f681-477d-be21-8b4425fdb8e7,2/27/2021,Escort,Blue,8082393777,#db28aa,Glass,Germany,5.6,60.54,1.7795
82f7a7b6-3f53-4bfe-b646-b94630d4711c,2/13/2021,Express 1500,Orange,4854740469,#db4fe2,Plastic,China,84.3,61.3,1.4416
b20e2f1b-7c0b-4401-8226-6b58fa2fced1,2/15/2021,960,Purple,7721517532,#3dd350,Rubber,Mexico,,84.97,1.1014
e0c547f5-51da-4855-a9db-b778cd51023b,2/23/2021,Ram,Purple,4256644490,#3d902d,Rubber,Portugal,24.9,7.82,
97324d7b-d93f-43a3-9922-20b4597fa289,2/1/2021,Z4,Puce,3079516729,#65cf3d,Plexiglass,Mexico,47.2,4.78,1.0296
fefb5eeb-a49b-4145-8660-19725c9b259f,2/18/2021,Esperante,Blue,3668263140,#a666cb,Stone,China,8.1,7.76,1.3551
8af4f260-b381-45fd-befa-fa512b240527,2/2/2021,F150,Blue,0428845207,#c190d0,Steel,China,41.9,47.19,1.1057
1a7b6147-4010-4b90-902d-0a45c20dd581,2/1/2021,Ram 2500 Club,Aquamarine,8856590603,#469168,Rubber,China,95.3,57.75,1.1641
5f7feb56-03bd-44ef-b874-e6760f5b61d5,2/3/2021,500E,Khaki,2806307902,#5080a4,Glass,China,63.4,22.45,1.0877
77da2d6d-cb83-4d10-8190-93d7673d1074,2/18/2021,RAV4,Aquamarine,0533415691,#ed1223,Rubber,China,83.5,53.9,1.4688
9da3617c-054a-49db-afe1-cd0309132ba0,2/9/2021,Caprice,Purple,3887657284,#d0619a,Steel,China,79.0,48.51,1.7174
86045052-8cb4-49ed-bc47-0bc2f72bbe47,2/19/2021,M-Class,Maroon,6952959122,#f61341,Granite,Portugal,116.3,69.85,1.0661
dfa14ee9-fac8-43f9-b80b-99b5199c0dd3,2/12/2021,G37,Puce,7782233178,#115393,Brass,United States,115.9,94.33,1.8374
fb5adc95-7e6b-474b-ae5b-4f36c22b7b14,2/11/2021,Corsica,Turquoise,2893004288,#6a7c23,Plexiglass,China,16.2,27.47,1.4314
fd4f7977-1c58-418f-946a-00d0fad0c5b0,2/27/2021,Sidekick,Yellow,1385306734,#0ce8e0,Plexiglass,Mexico,116.3,83.9,1.301
2d89cdb9-ae6a-49f5-b3a2-d26962f661b1,2/14/2021,Continental,Puce,6677263444,#f02d6c,Steel,United States,70.9,29.23,1.0642
3d2dfa84-9c24-4ba8-b2f7-7bcb125b99c2,2/3/2021,Bonneville,Maroon,5588826663,#d1282b,Granite,Portugal,22.0,46.93,1.0934
a1060079-4c5a-4f50-9c71-afa0c6b5592e,2/15/2021,SX4,Turquoise,2033026426,#4a77ed,Brass,China,96.0,6.95,1.7829
cd7372ec-c00d-419d-a040-76bfe1f0c55a,2/21/2021,Laser,Yellow,2190022576,#30a127,Wood,China,108.4,52.88,1.2534
38932b19-c242-44cd-ad7e-bad4ac09af2c,2/26/2021,Passat,Mauv,7207231776,#215d0d,Brass,China,114.6,56.1,1.1657
d81939e0-ea8d-49f4-a591-f59e280132f9,2/21/2021,911,Purple,0854023364,#e2f2e2,Rubber,China,89.6,74.9,1.8454
ab2a06bc-4d07-4e61-b18d-6c91e0d87b6d,2/19/2021,SVX,Yellow,9688980919,#b734c6,Stone,United States,35.7,15.0,1.0076
3d910f61-ae9a-4c02-aec9-83cf3b1925f5,2/10/2021,Elan,Khaki,2314598857,#2680c2,Glass,China,28.6,40.77,1.3383
42c3de03-fbbc-4076-a583-c70504ea4851,2/27/2021,CC,Green,6800513113,#aa5ebc,Plastic,China,118.6,45.2,
0d7c5028-1ed6-41f2-a6cd-bb979559c356,2/7/2021,F250,Green,3239126834,#ea0cde,Aluminum,China,15.8,53.65,1.4688
62e34193-7c5f-43d6-850a-2f6d69f771c7,2/11/2021,RX-7,Khaki,8403199996,#1c5642,Glass,China,77.0,30.11,1.9943
7442c39e-fb83-4f44-8a8b-01c7e1b85716,2/4/2021,Z4,Puce,9396980269,#bae603,Plexiglass,China,81.9,20.35,1.5456
a62a4a21-50b1-4364-a099-9af966e59b1f,2/18/2021,88,Teal,1352819317,#ca12f8,Wood,China,103.4,24.39,1.1281
c92bbcf3-d44d-4cdb-956e-1af04ee37905,2/12/2021,Safari,Khaki,3242094344,#3658e4,Glass,China,62.8,68.18,1.2451
a2ed7343-adbc-44f6-a289-faf34e80f0a8,2/3/2021,DB9,Purple,2365890482,#65c3f6,Wood,China,95.9,92.95,1.3417
549ae010-bfe2-4cc9-9b8b-3ec83103761d,2/5/2021,IS-F,Blue,9553264018,#446a7e,Granite,China,103.7,79.23,1.4258
210e0b45-f3bb-4b6f-b209-400167975e0c,2/11/2021,NX,Maroon,3362317928,#8e33bd,Aluminum,China,104.6,83.16,1.4496
2ce00cc5-3c42-4191-97d2-412de570e8db,2/19/2021,Tredia,Aquamarine,2019574624,#791b90,Rubber,China,84.0,11.05,1.903
0d5af958-ac04-4a96-b024-97235de16ab6,2/27/2021,S10,Yellow,6423268789,#da6c3e,Vinyl,China,107.0,46.59,1.7543
6d456c84-20eb-4cd0-ae6f-65365ecdf4ee,2/19/2021,Envoy,Orange,0460622463,#6f2186,Glass,China,87.9,74.23,1.0217
52af59a0-7c53-4085-9ee7-53957b5df54e,2/18/2021,SLK-Class,Green,8470065181,#bfd7b9,Granite,China,57.9,78.81,1.3826
c76bef4a-ec66-48bd-bdec-9b805042c570,2/3/2021,TL,Violet,7225096427,#d9f1e2,Plexiglass,Portugal,13.1,24.53,1.7048
8db951fa-7a33-4027-83fc-414f5eab98c1,2/19/2021,Murano,Violet,5917137692,#a8e87f,Steel,Germany,83.1,51.3,1.3526
87f142c5-ec3a-4561-aaae-a1c1b2df4864,2/23/2021,Mulsanne,Yellow,6943792059,#d7dfad,Brass,China,3.6,95.75,1.0623
afd0ede1-6783-4477-b995-7af76dec2c27,2/1/2021,Odyssey,Orange,2294531256,#c0b781,Stone,China,88.9,61.82,1.8966
daf5c1c1-8227-4f6e-8f1f-13babb550cbb,2/10/2021,Entourage,Pink,1588470636,#fb9455,Plexiglass,China,98.5,6.79,1.2833
0be2bbae-2609-4084-a073-a16d9ef05cad,2/10/2021,SRX,Khaki,3479954634,#d4d9e6,Aluminum,China,45.6,75.33,1.4331
2704c968-b684-4a23-b419-a3cf59ea31e6,2/20/2021,Discovery,Green,6274302336,#420bc8,Stone,China,20.7,65.28,
0d2ece7e-cf4f-4165-9396-0acaf6be9d47,2/26/2021,Lucerne,Indigo,9149333860,#83a1f1,Steel,China,8.8,50.7,1.2154
c0d6a72a-2800-48b9-a08c-fee7d0f56246,2/1/2021,F-Series,Teal,6152879191,#d66160,Rubber,China,66.2,25.44,1.7183
f9abdb48-6c31-4f96-94eb-09e19c61564a,2/17/2021,M5,Indigo,8210222376,#3ecc20,Plastic,China,70.5,49.58,1.2116
de961779-edaa-4eaf-a140-1d432c4826ef,2/6/2021,Maxima,Pink,7291265983,#ed1da5,Brass,China,101.6,16.82,
cbb0a1a6-ecf1-4c1f-b20c-67169e298de3,2/10/2021,Nuova 500,Orange,5093371629,#5c75e8,Stone,United States,97.2,31.13,1.1581
d18abcc3-f7ed-4fe5-bd0f-b9eb856b3a17,2/3/2021,Range Rover,Puce,0659931885,#62c36b,Stone,Portugal,70.9,47.74,1.6712
57c7cc49-cf88-4385-8de0-2b541ec48452,2/22/2021,Ram 2500 Club,Aquamarine,7185336287,#f33d58,Plexiglass,United States,90.2,77.55,1.8107
7c98913d-a430-4c80-87d3-9021e0b7b310,2/14/2021,Bronco,Puce,7350855729,#31d2b3,Stone,China,,2.45,1.8005
91b49a44-f5b3-4f62-acb9-a1c68a6cc2b9,2/4/2021,Cougar,Orange,4861007976,#4ac802,Aluminum,Portugal,8.0,15.05,1.0195
ce1ae2cd-8975-48e7-a892-12dece6a73d9,2/5/2021,9-5,Purple,0822780291,#8f3477,Glass,China,39.9,96.78,1.3005
d3b57905-3ab5-4cff-9f20-e2fc2eecad50,2/17/2021,3500,Crimson,6690384349,#b90c43,Brass,China,52.4,94.42,1.5003
a22f42ea-2443-4afb-99f2-d26d9ac6854b,2/10/2021,Achieva,Khaki,1604559160,#e72e5f,Plastic,China,39.6,37.93,1.5483
5f645666-e279-4a39-ac1d-e7e37dfd33f8,2/24/2021,Econoline E250,Mauv,3087686999,#336fc0,Glass,China,58.6,21.67,1.3029
e1a68752-e311-4544-afae-55ec815966c5,2/24/2021,2500 Club Coupe,Puce,5612061072,#d0713c,Steel,China,77.3,79.98,1.7476
41a8be88-b3d0-4405-acbf-5b26249244f2,2/13/2021,Crossfire,Teal,9823536406,#575b95,Stone,China,84.6,27.62,1.9904
62581c1d-161e-4d79-a7b5-3cd9127c18e7,2/17/2021,Ram Van 2500,Khaki,1378293452,#3f36b9,Plastic,United States,3.5,37.36,1.7179
e1348dd3-edd4-4dea-8349-cbc60790c512,2/21/2021,Town Car,Turquoise,1068057750,#53c207,Wood,China,2.6,98.14,1.0612
b3c8a72d-323f-4620-bdba-7cb0abeae1ae,2/7/2021,Avalon,Red,7306578308,#48289c,Granite,China,75.2,40.34,1.1459
12af9c4e-79d8-4b53-8800-755cf56ef857,2/10/2021,626,Blue,9753788045,#45cf56,Glass,China,100.5,81.25,1.6065
